guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
14562,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the counselors talked , the planners addressed the photojournalist .",the planners addressed the photojournalist .,"we do not know if the counselors talked , so we do not know if the planners addressed the photojournalist .",not know counselors talked not know planners addressed photojournalist
14563,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the students cried , the photojournalists mentioned the presidents .",the photojournalists mentioned the presidents .,"we do not know if the students cried , so we do not know if the photojournalists mentioned the presidents .",not know students cried not know photojournalists mentioned presidents
14720,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the counselor supported the technologist , the penciller worked .",the penciller worked .,"we do not know if the counselor supported the technologist , so we do not know if the penciller worked .",not know counselor supported technologist not know penciller worked
14721,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the animators supported the president , the students talked .",the students talked .,"we do not know if the animators supported the president , so we do not know if the students talked .",not know animators supported president not know students talked
14722,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the doctor recognized the planners , the dancer appeared .",the dancer appeared .,"we do not know if the doctor recognized the planners , so we do not know if the dancer appeared .",not know doctor recognized planners not know dancer appeared
14723,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the colorist offended the planners , the senator appeared .",the senator appeared .,"we do not know if the colorist offended the planners , so we do not know if the senator appeared .",not know colorist offended planners not know senator appeared
14880,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the author admired the pencillers , the actor needed the presidents .",the actor needed the presidents .,"we do not know if the author admired the pencillers , so we do not know if the actor needed the presidents .",not know author admired pencillers not know actor needed presidents
14881,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the planner affected the essayist , the doctors recognized the photographers .",the doctors recognized the photographers .,"we do not know if the planner affected the essayist , so we do not know if the doctors recognized the photographers .",not know planner affected essayist not know doctors recognized photographers
14882,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the officer admired the photographer , the technician thanked the photojournalist .",the technician thanked the photojournalist .,"we do not know if the officer admired the photographer , so we do not know if the technician thanked the photojournalist .",not know officer admired photographer not know technician thanked photojournalist
14883,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the worker admired the author , the presidents affected the counselors .",the presidents affected the counselors .,"we do not know if the worker admired the author , so we do not know if the presidents affected the counselors .",not know worker admired author not know presidents affected counselors
15040,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the senators assumed that the doctors existed .,the doctors existed .,"assumed suggests a hypothesis of the senators , so we do not know whether the doctors existed .",assumed senators not know doctors existed
15041,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the planners assumed that the workers existed .,the workers existed .,"assumed suggests a hypothesis of the planners , so we do not know whether the workers existed .",assumed planners not know workers existed
15042,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the technologist believed that the photographer appeared .,the photographer appeared .,"believed suggests a hypothesis of the technologist , so we do not know whether the photographer appeared .",believed technologist not know photographer appeared
15043,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the officer thought that the illustrators existed .,the illustrators existed .,"thought suggests a hypothesis of the officer , so we do not know whether the illustrators existed .",thought officer not know illustrators existed
15200,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the colorist assumed that the sculptors contacted the strategist .,the sculptors contacted the strategist .,"assumed suggests a hypothesis of the colorist , so we do not know whether the sculptors contacted the strategist .",assumed colorist not know sculptors contacted strategist
15201,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the photographer thought that the senators admired the strategists .,the senators admired the strategists .,"thought suggests a hypothesis of the photographer , so we do not know whether the senators admired the strategists .",thought photographer not know senators admired strategists
15202,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the essayist thought that the technologists addressed the photographer .,the technologists addressed the photographer .,"thought suggests a hypothesis of the essayist , so we do not know whether the technologists addressed the photographer .",thought essayist not know technologists addressed photographer
15203,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the colorists assumed that the student expected the officer .,the student expected the officer .,"assumed suggests a hypothesis of the colorists , so we do not know whether the student expected the officer .",assumed colorists not know student expected officer
15360,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the essayist danced , or the illustrator cried .",the essayist danced .,"if the illustrator cried , then we do not know whether the essayist danced .",illustrator cried not know essayist danced
15361,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the students danced , or the animator continued .",the students danced .,"if the animator continued , then we do not know whether the students danced .",animator continued not know students danced
15362,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the essayists voted , or the photojournalists died .",the essayists voted .,"if the photojournalists died , then we do not know whether the essayists voted .",photojournalists died not know essayists voted
15363,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the counselors existed , or the dancer listened .",the counselors existed .,"if the dancer listened , then we do not know whether the counselors existed .",dancer listened not know counselors existed
15520,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller died , or the actor recognized the psychotherapist .",the penciller died .,"if the actor recognized the psychotherapist , then we do not know whether the penciller died .",actor recognized psychotherapist not know penciller died
15521,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator listened , or the strategists offended the psychiatrists .",the animator listened .,"if the strategists offended the psychiatrists , then we do not know whether the animator listened .",strategists offended psychiatrists not know animator listened
15522,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the student listened , or the writer expected the photographer .",the student listened .,"if the writer expected the photographer , then we do not know whether the student listened .",writer expected photographer not know student listened
15523,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the strategist danced , or the psychologists needed the doctors .",the strategist danced .,"if the psychologists needed the doctors , then we do not know whether the strategist danced .",psychologists needed doctors not know strategist danced
15680,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the dancers supported the officer , or the colorist yelled .",the dancers supported the officer .,"if the colorist yelled , then we do not know whether the dancers supported the officer .",colorist yelled not know dancers supported officer
15681,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the workers affected the student , or the colorists performed .",the workers affected the student .,"if the colorists performed , then we do not know whether the workers affected the student .",colorists performed not know workers affected student
15682,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the counselor needed the senators , or the sculptors voted .",the counselor needed the senators .,"if the sculptors voted , then we do not know whether the counselor needed the senators .",sculptors voted not know counselor needed senators
15683,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographer mentioned the senator , or the actor listened .",the photographer mentioned the senator .,"if the actor listened , then we do not know whether the photographer mentioned the senator .",actor listened not know photographer mentioned senator
15840,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the senators supported the sculptors , or the illustrator recognized the photographers .",the senators supported the sculptors .,"if the illustrator recognized the photographers , then we do not know whether the senators supported the sculptors .",illustrator recognized photographers not know senators supported sculptors
15841,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the lyricists contacted the photographer , or the psychotherapists addressed the colorist .",the lyricists contacted the photographer .,"if the psychotherapists addressed the colorist , then we do not know whether the lyricists contacted the photographer .",psychotherapists addressed colorist not know lyricists contacted photographer
15842,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the technologist contacted the counselors , or the officer mentioned the writers .",the technologist contacted the counselors .,"if the officer mentioned the writers , then we do not know whether the technologist contacted the counselors .",officer mentioned writers not know technologist contacted counselors
15843,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officer offended the photographers , or the writers admired the animators .",the officer offended the photographers .,"if the writers admired the animators , then we do not know whether the officer offended the photographers .",writers admired animators not know officer offended photographers
16000,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the officer appeared , or the pencillers died .",the pencillers died .,"if the officer appeared , then we do not know whether the pencillers died .",officer appeared not know pencillers died
16001,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the presidents talked , or the psychotherapist cried .",the psychotherapist cried .,"if the presidents talked , then we do not know whether the psychotherapist cried .",presidents talked not know psychotherapist cried
16002,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the colorists existed , or the workers performed .",the workers performed .,"if the colorists existed , then we do not know whether the workers performed .",colorists existed not know workers performed
16003,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the sculptor worked , or the photographer existed .",the photographer existed .,"if the sculptor worked , then we do not know whether the photographer existed .",sculptor worked not know photographer existed
16160,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychotherapist talked , or the sculptors offended the technologist .",the sculptors offended the technologist .,"if the psychotherapist talked , then we do not know whether the sculptors offended the technologist .",psychotherapist talked not know sculptors offended technologist
16161,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the lyricists danced , or the senators addressed the actors .",the senators addressed the actors .,"if the lyricists danced , then we do not know whether the senators addressed the actors .",lyricists danced not know senators addressed actors
16162,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the sculptor continued , or the writer mentioned the psychologists .",the writer mentioned the psychologists .,"if the sculptor continued , then we do not know whether the writer mentioned the psychologists .",sculptor continued not know writer mentioned psychologists
16163,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the president danced , or the doctor admired the writer .",the doctor admired the writer .,"if the president danced , then we do not know whether the doctor admired the writer .",president danced not know doctor admired writer
16320,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technician needed the lyricist , or the strategists died .",the strategists died .,"if the technician needed the lyricist , then we do not know whether the strategists died .",technician needed lyricist not know strategists died
16321,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychotherapists mentioned the planner , or the technologist yelled .",the technologist yelled .,"if the psychotherapists mentioned the planner , then we do not know whether the technologist yelled .",psychotherapists mentioned planner not know technologist yelled
16322,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychologists recognized the photojournalist , or the workers died .",the workers died .,"if the psychologists recognized the photojournalist , then we do not know whether the workers died .",psychologists recognized photojournalist not know workers died
16323,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the animator offended the psychotherapists , or the photojournalist appeared .",the photojournalist appeared .,"if the animator offended the psychotherapists , then we do not know whether the photojournalist appeared .",animator offended psychotherapists not know photojournalist appeared
16480,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists admired the penciller , or the dancer mentioned the illustrator .",the dancer mentioned the illustrator .,"if the photojournalists admired the penciller , then we do not know whether the dancer mentioned the illustrator .",photojournalists admired penciller not know dancer mentioned illustrator
16481,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photographer contacted the psychotherapists , or the colorist thanked the writer .",the colorist thanked the writer .,"if the photographer contacted the psychotherapists , then we do not know whether the colorist thanked the writer .",photographer contacted psychotherapists not know colorist thanked writer
16482,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the counselors mentioned the planner , or the actor recognized the writer .",the actor recognized the writer .,"if the counselors mentioned the planner , then we do not know whether the actor recognized the writer .",counselors mentioned planner not know actor recognized writer
16483,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the worker needed the psychologist , or the technicians contacted the photojournalists .",the technicians contacted the photojournalists .,"if the worker needed the psychologist , then we do not know whether the technicians contacted the photojournalists .",worker needed psychologist not know technicians contacted photojournalists
16800,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",supposedly the writers mentioned the officer .,the writers mentioned the officer .,"supposedly suggests an uncertainty, so we do not know whether the writers mentioned the officer .",supposedly not know writers mentioned officer
16801,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the workers expected the pencillers .,the workers expected the pencillers .,"hopefully suggests an uncertainty, so we do not know whether the workers expected the pencillers .",hopefully not know workers expected pencillers
16802,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",supposedly the animators supported the photojournalists .,the animators supported the photojournalists .,"supposedly suggests an uncertainty, so we do not know whether the animators supported the photojournalists .",supposedly not know animators supported photojournalists
16803,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the psychotherapist addressed the doctor .,the psychotherapist addressed the doctor .,"hopefully suggests an uncertainty, so we do not know whether the psychotherapist addressed the doctor .",hopefully not know psychotherapist addressed doctor
17120,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the planners cried , the illustrator needed the essayists .",the planners cried .,"the illustrator needed the essayists if the planners cried , we do not know whether the planners cried .",illustrator needed essayists planners cried not know planners cried
17121,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the essayist voted , the worker expected the technician .",the essayist voted .,"the worker expected the technician if the essayist voted , we do not know whether the essayist voted .",worker expected technician essayist voted not know essayist voted
17122,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the photographers voted , the psychotherapists addressed the writer .",the photographers voted .,"the psychotherapists addressed the writer if the photographers voted , we do not know whether the photographers voted .",psychotherapists addressed writer photographers voted not know photographers voted
17123,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the colorist worked , the technician offended the lyricists .",the colorist worked .,"the technician offended the lyricists if the colorist worked , we do not know whether the colorist worked .",technician offended lyricists colorist worked not know colorist worked
17280,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the worker admired the photographers , the writer danced .",the worker admired the photographers .,"the writer danced if the worker admired the photographers , we do not know whether the worker admired the photographers .",writer danced worker admired photographers not know worker admired photographers
