guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
17280,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the worker admired the photographers , the writer danced .",the worker admired the photographers .,"the writer danced if the worker admired the photographers , we do not know whether the worker admired the photographers .",writer danced worker admired photographers not know worker admired photographers
17281,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the psychiatrists contacted the strategists , the student appeared .",the psychiatrists contacted the strategists .,"the student appeared if the psychiatrists contacted the strategists , we do not know whether the psychiatrists contacted the strategists .",student appeared psychiatrists contacted strategists not know psychiatrists contacted strategists
17282,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the worker supported the illustrator , the authors talked .",the worker supported the illustrator .,"the authors talked if the worker supported the illustrator , we do not know whether the worker supported the illustrator .",authors talked worker supported illustrator not know worker supported illustrator
17283,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the psychologist contacted the counselor , the senators talked .",the psychologist contacted the counselor .,"the senators talked if the psychologist contacted the counselor , we do not know whether the psychologist contacted the counselor .",senators talked psychologist contacted counselor not know psychologist contacted counselor
17284,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the sculptor mentioned the author , the technologist continued .",the sculptor mentioned the author .,"the technologist continued if the sculptor mentioned the author , we do not know whether the sculptor mentioned the author .",technologist continued sculptor mentioned author not know sculptor mentioned author
17285,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the counselors expected the author , the psychotherapist continued .",the counselors expected the author .,"the psychotherapist continued if the counselors expected the author , we do not know whether the counselors expected the author .",psychotherapist continued counselors expected author not know counselors expected author
17286,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the psychotherapist admired the psychologist , the planner danced .",the psychotherapist admired the psychologist .,"the planner danced if the psychotherapist admired the psychologist , we do not know whether the psychotherapist admired the psychologist .",planner danced psychotherapist admired psychologist not know psychotherapist admired psychologist
17287,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the technologist expected the psychiatrists , the presidents performed .",the technologist expected the psychiatrists .,"the presidents performed if the technologist expected the psychiatrists , we do not know whether the technologist expected the psychiatrists .",presidents performed technologist expected psychiatrists not know technologist expected psychiatrists
17288,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the animators addressed the colorist , the student talked .",the animators addressed the colorist .,"the student talked if the animators addressed the colorist , we do not know whether the animators addressed the colorist .",student talked animators addressed colorist not know animators addressed colorist
17289,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the photographers affected the president , the officers listened .",the photographers affected the president .,"the officers listened if the photographers affected the president , we do not know whether the photographers affected the president .",officers listened photographers affected president not know photographers affected president
17290,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the actor offended the psychologists , the strategists listened .",the actor offended the psychologists .,"the strategists listened if the actor offended the psychologists , we do not know whether the actor offended the psychologists .",strategists listened actor offended psychologists not know actor offended psychologists
17291,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the doctor supported the lyricists , the student voted .",the doctor supported the lyricists .,"the student voted if the doctor supported the lyricists , we do not know whether the doctor supported the lyricists .",student voted doctor supported lyricists not know doctor supported lyricists
17292,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the photographer affected the photojournalist , the planners performed .",the photographer affected the photojournalist .,"the planners performed if the photographer affected the photojournalist , we do not know whether the photographer affected the photojournalist .",planners performed photographer affected photojournalist not know photographer affected photojournalist
17293,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the colorist affected the doctors , the penciller cried .",the colorist affected the doctors .,"the penciller cried if the colorist affected the doctors , we do not know whether the colorist affected the doctors .",penciller cried colorist affected doctors not know colorist affected doctors
17294,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the sculptors thanked the animator , the strategists danced .",the sculptors thanked the animator .,"the strategists danced if the sculptors thanked the animator , we do not know whether the sculptors thanked the animator .",strategists danced sculptors thanked animator not know sculptors thanked animator
17295,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the psychotherapist supported the senators , the psychiatrist listened .",the psychotherapist supported the senators .,"the psychiatrist listened if the psychotherapist supported the senators , we do not know whether the psychotherapist supported the senators .",psychiatrist listened psychotherapist supported senators not know psychotherapist supported senators
17600,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the sculptors continued , the psychotherapists listened .",the sculptors continued .,whether or not suggests we do not know whether the sculptors continued .,not know sculptors continued
17601,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the illustrator continued , the authors talked .",the illustrator continued .,whether or not suggests we do not know whether the illustrator continued .,not know illustrator continued
17602,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the sculptor cried , the essayist worked .",the sculptor cried .,whether or not suggests we do not know whether the sculptor cried .,not know sculptor cried
17603,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the psychologist voted , the technologist died .",the psychologist voted .,whether or not suggests we do not know whether the psychologist voted .,not know psychologist voted
17604,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the senators cried , the animators listened .",the senators cried .,whether or not suggests we do not know whether the senators cried .,not know senators cried
17605,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the sculptor existed , the counselors performed .",the sculptor existed .,whether or not suggests we do not know whether the sculptor existed .,not know sculptor existed
17606,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the counselors continued , the colorist existed .",the counselors continued .,whether or not suggests we do not know whether the counselors continued .,not know counselors continued
17607,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the strategist continued , the photojournalist worked .",the strategist continued .,whether or not suggests we do not know whether the strategist continued .,not know strategist continued
17608,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the student continued , the lyricist danced .",the student continued .,whether or not suggests we do not know whether the student continued .,not know student continued
17609,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the photographer appeared , the officer existed .",the photographer appeared .,whether or not suggests we do not know whether the photographer appeared .,not know photographer appeared
17610,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the planner performed , the senator voted .",the planner performed .,whether or not suggests we do not know whether the planner performed .,not know planner performed
17611,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the photographers worked , the officers performed .",the photographers worked .,whether or not suggests we do not know whether the photographers worked .,not know photographers worked
17612,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the dancer worked , the student listened .",the dancer worked .,whether or not suggests we do not know whether the dancer worked .,not know dancer worked
17613,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the dancers talked , the senator yelled .",the dancers talked .,whether or not suggests we do not know whether the dancers talked .,not know dancers talked
17614,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the strategist yelled , the illustrator listened .",the strategist yelled .,whether or not suggests we do not know whether the strategist yelled .,not know strategist yelled
17615,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the officer worked , the psychiatrist cried .",the officer worked .,whether or not suggests we do not know whether the officer worked .,not know officer worked
17760,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the officer listened , the psychologists offended the technologists .",the officer listened .,whether or not suggests we do not know whether the officer listened .,not know officer listened
17761,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the actor died , the penciller admired the essayist .",the actor died .,whether or not suggests we do not know whether the actor died .,not know actor died
17762,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the senators performed , the planner mentioned the technologists .",the senators performed .,whether or not suggests we do not know whether the senators performed .,not know senators performed
17763,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the planner appeared , the students mentioned the president .",the planner appeared .,whether or not suggests we do not know whether the planner appeared .,not know planner appeared
17764,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the photographer yelled , the photojournalists contacted the doctors .",the photographer yelled .,whether or not suggests we do not know whether the photographer yelled .,not know photographer yelled
17765,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the photojournalist performed , the psychiatrists thanked the writer .",the photojournalist performed .,whether or not suggests we do not know whether the photojournalist performed .,not know photojournalist performed
17766,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the officer worked , the writer offended the psychiatrist .",the officer worked .,whether or not suggests we do not know whether the officer worked .,not know officer worked
17767,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the senator worked , the psychologists thanked the lyricists .",the senator worked .,whether or not suggests we do not know whether the senator worked .,not know senator worked
17768,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the pencillers cried , the counselors offended the sculptors .",the pencillers cried .,whether or not suggests we do not know whether the pencillers cried .,not know pencillers cried
17769,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the counselors existed , the dancer affected the lyricist .",the counselors existed .,whether or not suggests we do not know whether the counselors existed .,not know counselors existed
17770,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the actor died , the students addressed the president .",the actor died .,whether or not suggests we do not know whether the actor died .,not know actor died
17771,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the lyricists voted , the actors thanked the colorist .",the lyricists voted .,whether or not suggests we do not know whether the lyricists voted .,not know lyricists voted
17772,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the officers voted , the psychologists expected the writers .",the officers voted .,whether or not suggests we do not know whether the officers voted .,not know officers voted
17773,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the senators danced , the workers contacted the planner .",the senators danced .,whether or not suggests we do not know whether the senators danced .,not know senators danced
17774,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the senators died , the colorist addressed the penciller .",the senators died .,whether or not suggests we do not know whether the senators died .,not know senators died
17775,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the authors listened , the animator offended the lyricists .",the authors listened .,whether or not suggests we do not know whether the authors listened .,not know authors listened
18080,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the lyricists offended the president , the technicians expected the photojournalist .",the lyricists offended the president .,whether or not suggests we do not know whether the lyricists offended the president .,not know lyricists offended president
18081,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the photojournalists admired the technicians , the officer thanked the senator .",the photojournalists admired the technicians .,whether or not suggests we do not know whether the photojournalists admired the technicians .,not know photojournalists admired technicians
18082,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the presidents offended the technicians , the essayists recognized the illustrator .",the presidents offended the technicians .,whether or not suggests we do not know whether the presidents offended the technicians .,not know presidents offended technicians
18083,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the worker admired the sculptor , the officers contacted the doctors .",the worker admired the sculptor .,whether or not suggests we do not know whether the worker admired the sculptor .,not know worker admired sculptor
18084,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the essayist needed the counselors , the sculptors mentioned the lyricist .",the essayist needed the counselors .,whether or not suggests we do not know whether the essayist needed the counselors .,not know essayist needed counselors
18085,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the authors expected the illustrator , the counselors recognized the technologist .",the authors expected the illustrator .,whether or not suggests we do not know whether the authors expected the illustrator .,not know authors expected illustrator
18086,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the strategist offended the doctor , the sculptors mentioned the photojournalists .",the strategist offended the doctor .,whether or not suggests we do not know whether the strategist offended the doctor .,not know strategist offended doctor
18087,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the colorists mentioned the pencillers , the strategist expected the essayist .",the colorists mentioned the pencillers .,whether or not suggests we do not know whether the colorists mentioned the pencillers .,not know colorists mentioned pencillers
18088,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the dancer needed the strategists , the sculptors expected the lyricists .",the dancer needed the strategists .,whether or not suggests we do not know whether the dancer needed the strategists .,not know dancer needed strategists
18089,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the technologist admired the officers , the psychiatrists affected the photographer .",the technologist admired the officers .,whether or not suggests we do not know whether the technologist admired the officers .,not know technologist admired officers
18090,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the psychotherapists mentioned the photojournalists , the senator contacted the technician .",the psychotherapists mentioned the photojournalists .,whether or not suggests we do not know whether the psychotherapists mentioned the photojournalists .,not know psychotherapists mentioned photojournalists
18091,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the photojournalists admired the colorist , the psychiatrist contacted the planners .",the photojournalists admired the colorist .,whether or not suggests we do not know whether the photojournalists admired the colorist .,not know photojournalists admired colorist
18092,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the officer addressed the photojournalists , the dancer contacted the psychiatrists .",the officer addressed the photojournalists .,whether or not suggests we do not know whether the officer addressed the photojournalists .,not know officer addressed photojournalists
18093,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the technicians expected the officers , the colorists thanked the animator .",the technicians expected the officers .,whether or not suggests we do not know whether the technicians expected the officers .,not know technicians expected officers
18094,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the authors admired the doctor , the lyricist offended the psychiatrists .",the authors admired the doctor .,whether or not suggests we do not know whether the authors admired the doctor .,not know authors admired doctor
