guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
16331,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the doctor mentioned the lyricists , or the technician cried .",the technician cried .,"if the doctor mentioned the lyricists , then we do not know whether the technician cried .",doctor mentioned lyricists not know technician cried
16332,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the student needed the technologists , or the strategist appeared .",the strategist appeared .,"if the student needed the technologists , then we do not know whether the strategist appeared .",student needed technologists not know strategist appeared
16333,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the dancer contacted the photojournalist , or the presidents performed .",the presidents performed .,"if the dancer contacted the photojournalist , then we do not know whether the presidents performed .",dancer contacted photojournalist not know presidents performed
16334,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the planners affected the psychiatrists , or the officer voted .",the officer voted .,"if the planners affected the psychiatrists , then we do not know whether the officer voted .",planners affected psychiatrists not know officer voted
16335,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the senator recognized the animator , or the illustrators yelled .",the illustrators yelled .,"if the senator recognized the animator , then we do not know whether the illustrators yelled .",senator recognized animator not know illustrators yelled
16336,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the planner mentioned the colorist , or the animator performed .",the animator performed .,"if the planner mentioned the colorist , then we do not know whether the animator performed .",planner mentioned colorist not know animator performed
16337,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychotherapists mentioned the dancers , or the workers appeared .",the workers appeared .,"if the psychotherapists mentioned the dancers , then we do not know whether the workers appeared .",psychotherapists mentioned dancers not know workers appeared
16338,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the authors recognized the officer , or the strategists listened .",the strategists listened .,"if the authors recognized the officer , then we do not know whether the strategists listened .",authors recognized officer not know strategists listened
16339,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the sculptors thanked the senators , or the workers danced .",the workers danced .,"if the sculptors thanked the senators , then we do not know whether the workers danced .",sculptors thanked senators not know workers danced
16340,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photojournalists needed the psychotherapists , or the author cried .",the author cried .,"if the photojournalists needed the psychotherapists , then we do not know whether the author cried .",photojournalists needed psychotherapists not know author cried
16341,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the workers recognized the actor , or the student talked .",the student talked .,"if the workers recognized the actor , then we do not know whether the student talked .",workers recognized actor not know student talked
16342,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the writers offended the actor , or the essayists yelled .",the essayists yelled .,"if the writers offended the actor , then we do not know whether the essayists yelled .",writers offended actor not know essayists yelled
16343,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the strategists mentioned the presidents , or the penciller existed .",the penciller existed .,"if the strategists mentioned the presidents , then we do not know whether the penciller existed .",strategists mentioned presidents not know penciller existed
16344,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographers admired the doctor , or the senator talked .",the senator talked .,"if the photographers admired the doctor , then we do not know whether the senator talked .",photographers admired doctor not know senator talked
16345,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the doctor offended the dancers , or the colorists cried .",the colorists cried .,"if the doctor offended the dancers , then we do not know whether the colorists cried .",doctor offended dancers not know colorists cried
16346,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technologist mentioned the photojournalist , or the senators performed .",the senators performed .,"if the technologist mentioned the photojournalist , then we do not know whether the senators performed .",technologist mentioned photojournalist not know senators performed
16347,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the writers offended the technologist , or the authors died .",the authors died .,"if the writers offended the technologist , then we do not know whether the authors died .",writers offended technologist not know authors died
16348,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technicians affected the planners , or the dancers yelled .",the dancers yelled .,"if the technicians affected the planners , then we do not know whether the dancers yelled .",technicians affected planners not know dancers yelled
16349,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the doctor expected the penciller , or the dancer died .",the dancer died .,"if the doctor expected the penciller , then we do not know whether the dancer died .",doctor expected penciller not know dancer died
16350,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the dancer recognized the colorist , or the photographer voted .",the photographer voted .,"if the dancer recognized the colorist , then we do not know whether the photographer voted .",dancer recognized colorist not know photographer voted
16351,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the students addressed the counselor , or the animators cried .",the animators cried .,"if the students addressed the counselor , then we do not know whether the animators cried .",students addressed counselor not know animators cried
16480,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists admired the penciller , or the dancer mentioned the illustrator .",the dancer mentioned the illustrator .,"if the photojournalists admired the penciller , then we do not know whether the dancer mentioned the illustrator .",photojournalists admired penciller not know dancer mentioned illustrator
16481,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photographer contacted the psychotherapists , or the colorist thanked the writer .",the colorist thanked the writer .,"if the photographer contacted the psychotherapists , then we do not know whether the colorist thanked the writer .",photographer contacted psychotherapists not know colorist thanked writer
16482,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the counselors mentioned the planner , or the actor recognized the writer .",the actor recognized the writer .,"if the counselors mentioned the planner , then we do not know whether the actor recognized the writer .",counselors mentioned planner not know actor recognized writer
16483,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the worker needed the psychologist , or the technicians contacted the photojournalists .",the technicians contacted the photojournalists .,"if the worker needed the psychologist , then we do not know whether the technicians contacted the photojournalists .",worker needed psychologist not know technicians contacted photojournalists
16484,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the illustrators needed the psychiatrist , or the actor affected the worker .",the actor affected the worker .,"if the illustrators needed the psychiatrist , then we do not know whether the actor affected the worker .",illustrators needed psychiatrist not know actor affected worker
16485,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the technologist mentioned the worker , or the strategists contacted the counselor .",the strategists contacted the counselor .,"if the technologist mentioned the worker , then we do not know whether the strategists contacted the counselor .",technologist mentioned worker not know strategists contacted counselor
16486,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the lyricist offended the planners , or the animators contacted the student .",the animators contacted the student .,"if the lyricist offended the planners , then we do not know whether the animators contacted the student .",lyricist offended planners not know animators contacted student
16487,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the technician recognized the presidents , or the student offended the animator .",the student offended the animator .,"if the technician recognized the presidents , then we do not know whether the student offended the animator .",technician recognized presidents not know student offended animator
16488,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the doctor mentioned the planner , or the president admired the technologists .",the president admired the technologists .,"if the doctor mentioned the planner , then we do not know whether the president admired the technologists .",doctor mentioned planner not know president admired technologists
16489,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the penciller admired the worker , or the senators affected the animator .",the senators affected the animator .,"if the penciller admired the worker , then we do not know whether the senators affected the animator .",penciller admired worker not know senators affected animator
16490,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychiatrist supported the lyricists , or the sculptor expected the student .",the sculptor expected the student .,"if the psychiatrist supported the lyricists , then we do not know whether the sculptor expected the student .",psychiatrist supported lyricists not know sculptor expected student
16491,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the strategist supported the psychologists , or the psychiatrists contacted the president .",the psychiatrists contacted the president .,"if the strategist supported the psychologists , then we do not know whether the psychiatrists contacted the president .",strategist supported psychologists not know psychiatrists contacted president
16492,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the illustrator mentioned the lyricists , or the animator contacted the technologists .",the animator contacted the technologists .,"if the illustrator mentioned the lyricists , then we do not know whether the animator contacted the technologists .",illustrator mentioned lyricists not know animator contacted technologists
16493,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the penciller supported the lyricists , or the photographers needed the officers .",the photographers needed the officers .,"if the penciller supported the lyricists , then we do not know whether the photographers needed the officers .",penciller supported lyricists not know photographers needed officers
16494,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalist mentioned the presidents , or the colorist addressed the planners .",the colorist addressed the planners .,"if the photojournalist mentioned the presidents , then we do not know whether the colorist addressed the planners .",photojournalist mentioned presidents not know colorist addressed planners
16495,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the planner needed the actors , or the presidents admired the psychologists .",the presidents admired the psychologists .,"if the planner needed the actors , then we do not know whether the presidents admired the psychologists .",planner needed actors not know presidents admired psychologists
16496,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychotherapist addressed the technicians , or the essayist offended the animators .",the essayist offended the animators .,"if the psychotherapist addressed the technicians , then we do not know whether the essayist offended the animators .",psychotherapist addressed technicians not know essayist offended animators
16497,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the doctor contacted the senator , or the author recognized the technician .",the author recognized the technician .,"if the doctor contacted the senator , then we do not know whether the author recognized the technician .",doctor contacted senator not know author recognized technician
16498,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the actor expected the photographers , or the student addressed the psychiatrist .",the student addressed the psychiatrist .,"if the actor expected the photographers , then we do not know whether the student addressed the psychiatrist .",actor expected photographers not know student addressed psychiatrist
16499,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the strategist thanked the colorist , or the photographers recognized the presidents .",the photographers recognized the presidents .,"if the strategist thanked the colorist , then we do not know whether the photographers recognized the presidents .",strategist thanked colorist not know photographers recognized presidents
16500,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the colorist admired the workers , or the illustrators recognized the students .",the illustrators recognized the students .,"if the colorist admired the workers , then we do not know whether the illustrators recognized the students .",colorist admired workers not know illustrators recognized students
16501,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the authors needed the technician , or the presidents mentioned the photojournalists .",the presidents mentioned the photojournalists .,"if the authors needed the technician , then we do not know whether the presidents mentioned the photojournalists .",authors needed technician not know presidents mentioned photojournalists
16502,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the actors recognized the students , or the technologists contacted the technicians .",the technologists contacted the technicians .,"if the actors recognized the students , then we do not know whether the technologists contacted the technicians .",actors recognized students not know technologists contacted technicians
16503,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the workers contacted the doctors , or the presidents supported the penciller .",the presidents supported the penciller .,"if the workers contacted the doctors , then we do not know whether the presidents supported the penciller .",workers contacted doctors not know presidents supported penciller
16504,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the colorists expected the student , or the psychiatrist admired the officers .",the psychiatrist admired the officers .,"if the colorists expected the student , then we do not know whether the psychiatrist admired the officers .",colorists expected student not know psychiatrist admired officers
16505,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the worker mentioned the actors , or the technologists needed the doctor .",the technologists needed the doctor .,"if the worker mentioned the actors , then we do not know whether the technologists needed the doctor .",worker mentioned actors not know technologists needed doctor
16506,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the penciller supported the author , or the students contacted the planners .",the students contacted the planners .,"if the penciller supported the author , then we do not know whether the students contacted the planners .",penciller supported author not know students contacted planners
16507,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the writers thanked the actor , or the dancer recognized the authors .",the dancer recognized the authors .,"if the writers thanked the actor , then we do not know whether the dancer recognized the authors .",writers thanked actor not know dancer recognized authors
16508,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the president supported the psychologist , or the photojournalists admired the colorist .",the photojournalists admired the colorist .,"if the president supported the psychologist , then we do not know whether the photojournalists admired the colorist .",president supported psychologist not know photojournalists admired colorist
16509,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the students supported the illustrators , or the counselors mentioned the animators .",the counselors mentioned the animators .,"if the students supported the illustrators , then we do not know whether the counselors mentioned the animators .",students supported illustrators not know counselors mentioned animators
16510,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the actor addressed the essayists , or the officer recognized the technologist .",the officer recognized the technologist .,"if the actor addressed the essayists , then we do not know whether the officer recognized the technologist .",actor addressed essayists not know officer recognized technologist
16511,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the lyricist offended the dancers , or the actor addressed the doctor .",the actor addressed the doctor .,"if the lyricist offended the dancers , then we do not know whether the actor addressed the doctor .",lyricist offended dancers not know actor addressed doctor
16800,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",supposedly the writers mentioned the officer .,the writers mentioned the officer .,"supposedly suggests an uncertainty, so we do not know whether the writers mentioned the officer .",supposedly not know writers mentioned officer
16801,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the workers expected the pencillers .,the workers expected the pencillers .,"hopefully suggests an uncertainty, so we do not know whether the workers expected the pencillers .",hopefully not know workers expected pencillers
16802,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",supposedly the animators supported the photojournalists .,the animators supported the photojournalists .,"supposedly suggests an uncertainty, so we do not know whether the animators supported the photojournalists .",supposedly not know animators supported photojournalists
16803,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the psychotherapist addressed the doctor .,the psychotherapist addressed the doctor .,"hopefully suggests an uncertainty, so we do not know whether the psychotherapist addressed the doctor .",hopefully not know psychotherapist addressed doctor
16804,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the students contacted the officers .,the students contacted the officers .,"hopefully suggests an uncertainty, so we do not know whether the students contacted the officers .",hopefully not know students contacted officers
