guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
13761,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","although the senator agreed , the architect smiled .",the senator agreed .,although suggests the senator agreed happened .,although senator agreed
13762,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","although the psychotherapist listened , the illustrator talked .",the psychotherapist listened .,although suggests the psychotherapist listened happened .,although psychotherapist listened
13763,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","before the designers listened , the doctor slept .",the designers listened .,before suggests the designers listened happened .,before designers listened
13920,87,constituent,ce_embedded_under_since,1,entailment,"Advembent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","before the officer continued , the planners introduced the bakers .",the officer continued .,before suggests the officer continued happened .,before officer continued
13921,87,constituent,ce_embedded_under_since,1,entailment,"Advembent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","after the actor agreed , the programmers thanked the dancer .",the actor agreed .,after suggests the actor agreed happened .,after actor agreed
13922,87,constituent,ce_embedded_under_since,1,entailment,"Advembent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","although the actors smiled , the illustrator addressed the workers .",the actors smiled .,although suggests the actors smiled happened .,although actors smiled
13923,87,constituent,ce_embedded_under_since,1,entailment,"Advembent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","after the officer worked , the bakers contacted the potters .",the officer worked .,after suggests the officer worked happened .,after officer worked
14240,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","after the photojournalist recommended the baker , the doctor introduced the athletes .",the photojournalist recommended the baker .,after suggests the photojournalist recommended the baker happened .,after photojournalist recommended baker
14241,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","although the baker admired the architects , the psychotherapists needed the curator .",the baker admired the architects .,although suggests the baker admired the architects happened .,although baker admired architects
14242,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","although the nurse recommended the photojournalists , the engineer saw the actor .",the nurse recommended the photojournalists .,although suggests the nurse recommended the photojournalists happened .,although nurse recommended photojournalists
14243,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","before the illustrator addressed the doctors , the photojournalists brought the worker .",the illustrator addressed the doctors .,before suggests the illustrator addressed the doctors happened .,before illustrator addressed doctors
14400,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the director listened , the curators shouted .",the curators shouted .,"we do not know if the director listened , so we do not know if the curators shouted .",not know director listened not know curators shouted
14401,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the dancer died , the technologists listened .",the technologists listened .,"we do not know if the dancer died , so we do not know if the technologists listened .",not know dancer died not know technologists listened
14402,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the colorist worked , the stylists listened .",the stylists listened .,"we do not know if the colorist worked , so we do not know if the stylists listened .",not know colorist worked not know stylists listened
14403,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the technologists continued , the student died .",the student died .,"we do not know if the technologists continued , so we do not know if the student died .",not know technologists continued not know student died
14720,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the potter addressed the photojournalist , the colorist died .",the colorist died .,"we do not know if the potter addressed the photojournalist , so we do not know if the colorist died .",not know potter addressed photojournalist not know colorist died
14721,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the doctor helped the designer , the colorists danced .",the colorists danced .,"we do not know if the doctor helped the designer , so we do not know if the colorists danced .",not know doctor helped designer not know colorists danced
14722,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the officers found the potter , the doctor worked .",the doctor worked .,"we do not know if the officers found the potter , so we do not know if the doctor worked .",not know officers found potter not know doctor worked
14723,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the potters thanked the photographer , the scientists smiled .",the scientists smiled .,"we do not know if the potters thanked the photographer , so we do not know if the scientists smiled .",not know potters thanked photographer not know scientists smiled
14880,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the nurse addressed the photographer , the architect introduced the illustrator .",the architect introduced the illustrator .,"we do not know if the nurse addressed the photographer , so we do not know if the architect introduced the illustrator .",not know nurse addressed photographer not know architect introduced illustrator
14881,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the photographers introduced the scientists , the colorist contacted the curators .",the colorist contacted the curators .,"we do not know if the photographers introduced the scientists , so we do not know if the colorist contacted the curators .",not know photographers introduced scientists not know colorist contacted curators
14882,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the colorist addressed the director , the senators admired the officer .",the senators admired the officer .,"we do not know if the colorist addressed the director , so we do not know if the senators admired the officer .",not know colorist addressed director not know senators admired officer
14883,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the dancers needed the actor , the athletes saw the curators .",the athletes saw the curators .,"we do not know if the dancers needed the actor , so we do not know if the athletes saw the curators .",not know dancers needed actor not know athletes saw curators
15040,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the colorists hoped that the illustrators danced .,the illustrators danced .,"hoped suggests a hypothesis of the colorists , so we do not know whether the illustrators danced .",hoped colorists not know illustrators danced
15041,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the stylist said that the officer smiled .,the officer smiled .,"said suggests a hypothesis of the stylist , so we do not know whether the officer smiled .",said stylist not know officer smiled
15042,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the doctors said that the programmer laughed .,the programmer laughed .,"said suggests a hypothesis of the doctors , so we do not know whether the programmer laughed .",said doctors not know programmer laughed
15043,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the scientist believed that the worker worked .,the worker worked .,"believed suggests a hypothesis of the scientist , so we do not know whether the worker worked .",believed scientist not know worker worked
15200,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the directors said that the planners helped the student .,the planners helped the student .,"said suggests a hypothesis of the directors , so we do not know whether the planners helped the student .",said directors not know planners helped student
15201,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the judge believed that the architect introduced the athlete .,the architect introduced the athlete .,"believed suggests a hypothesis of the judge , so we do not know whether the architect introduced the athlete .",believed judge not know architect introduced athlete
15202,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the psychotherapists said that the stylist thanked the athlete .,the stylist thanked the athlete .,"said suggests a hypothesis of the psychotherapists , so we do not know whether the stylist thanked the athlete .",said psychotherapists not know stylist thanked athlete
15203,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the senator said that the nurse contacted the dancers .,the nurse contacted the dancers .,"said suggests a hypothesis of the senator , so we do not know whether the nurse contacted the dancers .",said senator not know nurse contacted dancers
15360,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the doctor slept , or the scientist laughed .",the doctor slept .,"if the scientist laughed , then we do not know whether the doctor slept .",scientist laughed not know doctor slept
15361,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the judge worked , or the illustrators continued .",the judge worked .,"if the illustrators continued , then we do not know whether the judge worked .",illustrators continued not know judge worked
15362,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapist talked , or the actors died .",the psychotherapist talked .,"if the actors died , then we do not know whether the psychotherapist talked .",actors died not know psychotherapist talked
15363,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the potters slept , or the senator existed .",the potters slept .,"if the senator existed , then we do not know whether the potters slept .",senator existed not know potters slept
15520,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the directors agreed , or the technologist thanked the nurses .",the directors agreed .,"if the technologist thanked the nurses , then we do not know whether the directors agreed .",technologist thanked nurses not know directors agreed
15521,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the directors existed , or the students recommended the architects .",the directors existed .,"if the students recommended the architects , then we do not know whether the directors existed .",students recommended architects not know directors existed
15522,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the students worked , or the engineers introduced the actors .",the students worked .,"if the engineers introduced the actors , then we do not know whether the students worked .",engineers introduced actors not know students worked
15523,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the architects continued , or the baker admired the engineer .",the architects continued .,"if the baker admired the engineer , then we do not know whether the architects continued .",baker admired engineer not know architects continued
15680,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the illustrator found the planner , or the workers listened .",the illustrator found the planner .,"if the workers listened , then we do not know whether the illustrator found the planner .",workers listened not know illustrator found planner
15681,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the officer found the curator , or the illustrator shouted .",the officer found the curator .,"if the illustrator shouted , then we do not know whether the officer found the curator .",illustrator shouted not know officer found curator
15682,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the planner thanked the doctors , or the judge shouted .",the planner thanked the doctors .,"if the judge shouted , then we do not know whether the planner thanked the doctors .",judge shouted not know planner thanked doctors
15683,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychotherapists contacted the colorist , or the illustrators existed .",the psychotherapists contacted the colorist .,"if the illustrators existed , then we do not know whether the psychotherapists contacted the colorist .",illustrators existed not know psychotherapists contacted colorist
15840,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the illustrator helped the scientist , or the photojournalists needed the bakers .",the illustrator helped the scientist .,"if the photojournalists needed the bakers , then we do not know whether the illustrator helped the scientist .",photojournalists needed bakers not know illustrator helped scientist
15841,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the directors found the photographers , or the architect helped the senators .",the directors found the photographers .,"if the architect helped the senators , then we do not know whether the directors found the photographers .",architect helped senators not know directors found photographers
15842,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the engineers saw the director , or the actors found the potters .",the engineers saw the director .,"if the actors found the potters , then we do not know whether the engineers saw the director .",actors found potters not know engineers saw director
15843,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the athlete introduced the technologist , or the psychotherapists contacted the scientist .",the athlete introduced the technologist .,"if the psychotherapists contacted the scientist , then we do not know whether the athlete introduced the technologist .",psychotherapists contacted scientist not know athlete introduced technologist
16000,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the engineers shouted , or the photographer existed .",the photographer existed .,"if the engineers shouted , then we do not know whether the photographer existed .",engineers shouted not know photographer existed
16001,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the engineer existed , or the psychotherapists slept .",the psychotherapists slept .,"if the engineer existed , then we do not know whether the psychotherapists slept .",engineer existed not know psychotherapists slept
16002,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the athlete danced , or the doctor worked .",the doctor worked .,"if the athlete danced , then we do not know whether the doctor worked .",athlete danced not know doctor worked
16003,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the stylist smiled , or the baker danced .",the baker danced .,"if the stylist smiled , then we do not know whether the baker danced .",stylist smiled not know baker danced
16160,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the actors existed , or the scientist helped the potters .",the scientist helped the potters .,"if the actors existed , then we do not know whether the scientist helped the potters .",actors existed not know scientist helped potters
16161,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the student danced , or the photographer admired the technologists .",the photographer admired the technologists .,"if the student danced , then we do not know whether the photographer admired the technologists .",student danced not know photographer admired technologists
16162,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologists worked , or the psychotherapist contacted the judges .",the psychotherapist contacted the judges .,"if the technologists worked , then we do not know whether the psychotherapist contacted the judges .",technologists worked not know psychotherapist contacted judges
16163,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the judges shouted , or the nurses helped the illustrator .",the nurses helped the illustrator .,"if the judges shouted , then we do not know whether the nurses helped the illustrator .",judges shouted not know nurses helped illustrator
16480,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the workers recommended the scientists , or the officers needed the senator .",the officers needed the senator .,"if the workers recommended the scientists , then we do not know whether the officers needed the senator .",workers recommended scientists not know officers needed senator
16481,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the doctor helped the director , or the nurse needed the architect .",the nurse needed the architect .,"if the doctor helped the director , then we do not know whether the nurse needed the architect .",doctor helped director not know nurse needed architect
16482,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the dancer found the technologist , or the doctor saw the judge .",the doctor saw the judge .,"if the dancer found the technologist , then we do not know whether the doctor saw the judge .",dancer found technologist not know doctor saw judge
16483,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the actor recommended the doctors , or the planners needed the directors .",the planners needed the directors .,"if the actor recommended the doctors , then we do not know whether the planners needed the directors .",actor recommended doctors not know planners needed directors
16640,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the engineer died .,the engineer died .,"maybe suggests an uncertainty, so we do not know whether the engineer died .",maybe not know engineer died
16641,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",hopefully the planner died .,the planner died .,"hopefully suggests an uncertainty, so we do not know whether the planner died .",hopefully not know planner died
16642,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",hopefully the colorists danced .,the colorists danced .,"hopefully suggests an uncertainty, so we do not know whether the colorists danced .",hopefully not know colorists danced
16643,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the workers slept .,the workers slept .,"maybe suggests an uncertainty, so we do not know whether the workers slept .",maybe not know workers slept
