guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
15893,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists found the architect , or the curators needed the officer .",the photojournalists found the architect .,"if the curators needed the officer , then we do not know whether the photojournalists found the architect .",curators needed officer not know photojournalists found architect
15894,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officer needed the potter , or the illustrators introduced the doctor .",the officer needed the potter .,"if the illustrators introduced the doctor , then we do not know whether the officer needed the potter .",illustrators introduced doctor not know officer needed potter
15895,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the designer brought the student , or the psychotherapist saw the dancers .",the designer brought the student .,"if the psychotherapist saw the dancers , then we do not know whether the designer brought the student .",psychotherapist saw dancers not know designer brought student
15896,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the stylists recommended the director , or the nurses needed the photojournalist .",the stylists recommended the director .,"if the nurses needed the photojournalist , then we do not know whether the stylists recommended the director .",nurses needed photojournalist not know stylists recommended director
15897,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the nurse addressed the doctors , or the illustrator brought the curators .",the nurse addressed the doctors .,"if the illustrator brought the curators , then we do not know whether the nurse addressed the doctors .",illustrator brought curators not know nurse addressed doctors
15898,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the colorists addressed the engineers , or the illustrators saw the programmers .",the colorists addressed the engineers .,"if the illustrators saw the programmers , then we do not know whether the colorists addressed the engineers .",illustrators saw programmers not know colorists addressed engineers
15899,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the senators needed the photographers , or the bakers addressed the potters .",the senators needed the photographers .,"if the bakers addressed the potters , then we do not know whether the senators needed the photographers .",bakers addressed potters not know senators needed photographers
15900,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the illustrators brought the nurses , or the actor contacted the programmer .",the illustrators brought the nurses .,"if the actor contacted the programmer , then we do not know whether the illustrators brought the nurses .",actor contacted programmer not know illustrators brought nurses
15901,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the planners introduced the illustrators , or the athletes thanked the actors .",the planners introduced the illustrators .,"if the athletes thanked the actors , then we do not know whether the planners introduced the illustrators .",athletes thanked actors not know planners introduced illustrators
15902,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the engineers thanked the athletes , or the designer needed the stylists .",the engineers thanked the athletes .,"if the designer needed the stylists , then we do not know whether the engineers thanked the athletes .",designer needed stylists not know engineers thanked athletes
15903,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the athlete thanked the bakers , or the colorists needed the psychotherapist .",the athlete thanked the bakers .,"if the colorists needed the psychotherapist , then we do not know whether the athlete thanked the bakers .",colorists needed psychotherapist not know athlete thanked bakers
16000,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the engineers shouted , or the photographer existed .",the photographer existed .,"if the engineers shouted , then we do not know whether the photographer existed .",engineers shouted not know photographer existed
16001,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the engineer existed , or the psychotherapists slept .",the psychotherapists slept .,"if the engineer existed , then we do not know whether the psychotherapists slept .",engineer existed not know psychotherapists slept
16002,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the athlete danced , or the doctor worked .",the doctor worked .,"if the athlete danced , then we do not know whether the doctor worked .",athlete danced not know doctor worked
16003,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the stylist smiled , or the baker danced .",the baker danced .,"if the stylist smiled , then we do not know whether the baker danced .",stylist smiled not know baker danced
16004,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the stylist slept , or the nurses laughed .",the nurses laughed .,"if the stylist slept , then we do not know whether the nurses laughed .",stylist slept not know nurses laughed
16005,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the nurses worked , or the planners continued .",the planners continued .,"if the nurses worked , then we do not know whether the planners continued .",nurses worked not know planners continued
16006,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the athlete existed , or the dancers slept .",the dancers slept .,"if the athlete existed , then we do not know whether the dancers slept .",athlete existed not know dancers slept
16007,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the actors talked , or the technologist laughed .",the technologist laughed .,"if the actors talked , then we do not know whether the technologist laughed .",actors talked not know technologist laughed
16008,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the worker died , or the judge talked .",the judge talked .,"if the worker died , then we do not know whether the judge talked .",worker died not know judge talked
16009,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapists died , or the dancers agreed .",the dancers agreed .,"if the psychotherapists died , then we do not know whether the dancers agreed .",psychotherapists died not know dancers agreed
16010,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the directors talked , or the doctors listened .",the doctors listened .,"if the directors talked , then we do not know whether the doctors listened .",directors talked not know doctors listened
16011,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the curator died , or the actors danced .",the actors danced .,"if the curator died , then we do not know whether the actors danced .",curator died not know actors danced
16012,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the worker worked , or the students existed .",the students existed .,"if the worker worked , then we do not know whether the students existed .",worker worked not know students existed
16013,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the designer agreed , or the doctor talked .",the doctor talked .,"if the designer agreed , then we do not know whether the doctor talked .",designer agreed not know doctor talked
16014,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the dancers died , or the illustrators smiled .",the illustrators smiled .,"if the dancers died , then we do not know whether the illustrators smiled .",dancers died not know illustrators smiled
16015,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the officer existed , or the director shouted .",the director shouted .,"if the officer existed , then we do not know whether the director shouted .",officer existed not know director shouted
16016,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the colorist shouted , or the student danced .",the student danced .,"if the colorist shouted , then we do not know whether the student danced .",colorist shouted not know student danced
16017,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the planners laughed , or the athlete listened .",the athlete listened .,"if the planners laughed , then we do not know whether the athlete listened .",planners laughed not know athlete listened
16018,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the potters agreed , or the officer danced .",the officer danced .,"if the potters agreed , then we do not know whether the officer danced .",potters agreed not know officer danced
16019,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the colorist agreed , or the designer worked .",the designer worked .,"if the colorist agreed , then we do not know whether the designer worked .",colorist agreed not know designer worked
16020,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the student worked , or the officer died .",the officer died .,"if the student worked , then we do not know whether the officer died .",student worked not know officer died
16021,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the stylists talked , or the baker shouted .",the baker shouted .,"if the stylists talked , then we do not know whether the baker shouted .",stylists talked not know baker shouted
16022,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the nurses existed , or the judges agreed .",the judges agreed .,"if the nurses existed , then we do not know whether the judges agreed .",nurses existed not know judges agreed
16023,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the designer agreed , or the director existed .",the director existed .,"if the designer agreed , then we do not know whether the director existed .",designer agreed not know director existed
16024,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the judges smiled , or the programmers danced .",the programmers danced .,"if the judges smiled , then we do not know whether the programmers danced .",judges smiled not know programmers danced
16025,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the officers continued , or the engineers listened .",the engineers listened .,"if the officers continued , then we do not know whether the engineers listened .",officers continued not know engineers listened
16026,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the planner worked , or the architects smiled .",the architects smiled .,"if the planner worked , then we do not know whether the architects smiled .",planner worked not know architects smiled
16027,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapists existed , or the worker danced .",the worker danced .,"if the psychotherapists existed , then we do not know whether the worker danced .",psychotherapists existed not know worker danced
16028,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the worker smiled , or the programmer laughed .",the programmer laughed .,"if the worker smiled , then we do not know whether the programmer laughed .",worker smiled not know programmer laughed
16029,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the student continued , or the psychotherapist existed .",the psychotherapist existed .,"if the student continued , then we do not know whether the psychotherapist existed .",student continued not know psychotherapist existed
16030,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalist smiled , or the scientist existed .",the scientist existed .,"if the photojournalist smiled , then we do not know whether the scientist existed .",photojournalist smiled not know scientist existed
16031,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the scientist shouted , or the architects danced .",the architects danced .,"if the scientist shouted , then we do not know whether the architects danced .",scientist shouted not know architects danced
16032,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the officer laughed , or the engineers listened .",the engineers listened .,"if the officer laughed , then we do not know whether the engineers listened .",officer laughed not know engineers listened
16033,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalist worked , or the officer listened .",the officer listened .,"if the photojournalist worked , then we do not know whether the officer listened .",photojournalist worked not know officer listened
16034,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrators agreed , or the athlete talked .",the athlete talked .,"if the illustrators agreed , then we do not know whether the athlete talked .",illustrators agreed not know athlete talked
16035,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the doctors shouted , or the stylist talked .",the stylist talked .,"if the doctors shouted , then we do not know whether the stylist talked .",doctors shouted not know stylist talked
16036,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the student smiled , or the actor continued .",the actor continued .,"if the student smiled , then we do not know whether the actor continued .",student smiled not know actor continued
16037,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the senator agreed , or the designer laughed .",the designer laughed .,"if the senator agreed , then we do not know whether the designer laughed .",senator agreed not know designer laughed
16038,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photographers talked , or the directors existed .",the directors existed .,"if the photographers talked , then we do not know whether the directors existed .",photographers talked not know directors existed
16039,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the stylist shouted , or the planner slept .",the planner slept .,"if the stylist shouted , then we do not know whether the planner slept .",stylist shouted not know planner slept
16040,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the scientists smiled , or the psychotherapist danced .",the psychotherapist danced .,"if the scientists smiled , then we do not know whether the psychotherapist danced .",scientists smiled not know psychotherapist danced
16041,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the architects listened , or the illustrator died .",the illustrator died .,"if the architects listened , then we do not know whether the illustrator died .",architects listened not know illustrator died
16042,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the judge talked , or the senators listened .",the senators listened .,"if the judge talked , then we do not know whether the senators listened .",judge talked not know senators listened
16043,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the actors smiled , or the officer laughed .",the officer laughed .,"if the actors smiled , then we do not know whether the officer laughed .",actors smiled not know officer laughed
16044,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the programmer smiled , or the architects agreed .",the architects agreed .,"if the programmer smiled , then we do not know whether the architects agreed .",programmer smiled not know architects agreed
16045,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the curator listened , or the programmer slept .",the programmer slept .,"if the curator listened , then we do not know whether the programmer slept .",curator listened not know programmer slept
16046,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the athletes smiled , or the programmers agreed .",the programmers agreed .,"if the athletes smiled , then we do not know whether the programmers agreed .",athletes smiled not know programmers agreed
16047,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the potter talked , or the judge shouted .",the judge shouted .,"if the potter talked , then we do not know whether the judge shouted .",potter talked not know judge shouted
16048,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the baker shouted , or the nurse smiled .",the nurse smiled .,"if the baker shouted , then we do not know whether the nurse smiled .",baker shouted not know nurse smiled
16049,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the director died , or the photographers worked .",the photographers worked .,"if the director died , then we do not know whether the photographers worked .",director died not know photographers worked
16050,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the bakers laughed , or the planner agreed .",the planner agreed .,"if the bakers laughed , then we do not know whether the planner agreed .",bakers laughed not know planner agreed
16051,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the athletes died , or the architects shouted .",the architects shouted .,"if the athletes died , then we do not know whether the architects shouted .",athletes died not know architects shouted
16052,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the programmer shouted , or the technologist slept .",the technologist slept .,"if the programmer shouted , then we do not know whether the technologist slept .",programmer shouted not know technologist slept
16053,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the nurse existed , or the judges continued .",the judges continued .,"if the nurse existed , then we do not know whether the judges continued .",nurse existed not know judges continued
16054,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the judges slept , or the photojournalist talked .",the photojournalist talked .,"if the judges slept , then we do not know whether the photojournalist talked .",judges slept not know photojournalist talked
16055,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapists died , or the bakers smiled .",the bakers smiled .,"if the psychotherapists died , then we do not know whether the bakers smiled .",psychotherapists died not know bakers smiled
16056,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalists worked , or the athletes continued .",the athletes continued .,"if the photojournalists worked , then we do not know whether the athletes continued .",photojournalists worked not know athletes continued
16057,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the actors agreed , or the doctors slept .",the doctors slept .,"if the actors agreed , then we do not know whether the doctors slept .",actors agreed not know doctors slept
16058,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the architects talked , or the curators laughed .",the curators laughed .,"if the architects talked , then we do not know whether the curators laughed .",architects talked not know curators laughed
