guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
16003,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the stylist smiled , or the baker danced .",the baker danced .,"if the stylist smiled , then we do not know whether the baker danced .",stylist smiled not know baker danced
16004,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the stylist slept , or the nurses laughed .",the nurses laughed .,"if the stylist slept , then we do not know whether the nurses laughed .",stylist slept not know nurses laughed
16005,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the nurses worked , or the planners continued .",the planners continued .,"if the nurses worked , then we do not know whether the planners continued .",nurses worked not know planners continued
16006,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the athlete existed , or the dancers slept .",the dancers slept .,"if the athlete existed , then we do not know whether the dancers slept .",athlete existed not know dancers slept
16007,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the actors talked , or the technologist laughed .",the technologist laughed .,"if the actors talked , then we do not know whether the technologist laughed .",actors talked not know technologist laughed
16160,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the actors existed , or the scientist helped the potters .",the scientist helped the potters .,"if the actors existed , then we do not know whether the scientist helped the potters .",actors existed not know scientist helped potters
16161,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the student danced , or the photographer admired the technologists .",the photographer admired the technologists .,"if the student danced , then we do not know whether the photographer admired the technologists .",student danced not know photographer admired technologists
16162,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologists worked , or the psychotherapist contacted the judges .",the psychotherapist contacted the judges .,"if the technologists worked , then we do not know whether the psychotherapist contacted the judges .",technologists worked not know psychotherapist contacted judges
16163,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the judges shouted , or the nurses helped the illustrator .",the nurses helped the illustrator .,"if the judges shouted , then we do not know whether the nurses helped the illustrator .",judges shouted not know nurses helped illustrator
16164,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the directors smiled , or the programmers needed the bakers .",the programmers needed the bakers .,"if the directors smiled , then we do not know whether the programmers needed the bakers .",directors smiled not know programmers needed bakers
16165,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologist agreed , or the bakers saw the planner .",the bakers saw the planner .,"if the technologist agreed , then we do not know whether the bakers saw the planner .",technologist agreed not know bakers saw planner
16166,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the baker listened , or the curator helped the programmer .",the curator helped the programmer .,"if the baker listened , then we do not know whether the curator helped the programmer .",baker listened not know curator helped programmer
16167,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the engineers listened , or the scientist admired the doctors .",the scientist admired the doctors .,"if the engineers listened , then we do not know whether the scientist admired the doctors .",engineers listened not know scientist admired doctors
16480,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the workers recommended the scientists , or the officers needed the senator .",the officers needed the senator .,"if the workers recommended the scientists , then we do not know whether the officers needed the senator .",workers recommended scientists not know officers needed senator
16481,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the doctor helped the director , or the nurse needed the architect .",the nurse needed the architect .,"if the doctor helped the director , then we do not know whether the nurse needed the architect .",doctor helped director not know nurse needed architect
16482,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the dancer found the technologist , or the doctor saw the judge .",the doctor saw the judge .,"if the dancer found the technologist , then we do not know whether the doctor saw the judge .",dancer found technologist not know doctor saw judge
16483,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the actor recommended the doctors , or the planners needed the directors .",the planners needed the directors .,"if the actor recommended the doctors , then we do not know whether the planners needed the directors .",actor recommended doctors not know planners needed directors
16484,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the colorists saw the scientists , or the nurses contacted the doctor .",the nurses contacted the doctor .,"if the colorists saw the scientists , then we do not know whether the nurses contacted the doctor .",colorists saw scientists not know nurses contacted doctor
16485,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the potter helped the designer , or the bakers saw the photojournalist .",the bakers saw the photojournalist .,"if the potter helped the designer , then we do not know whether the bakers saw the photojournalist .",potter helped designer not know bakers saw photojournalist
16486,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the workers admired the technologist , or the illustrator needed the programmer .",the illustrator needed the programmer .,"if the workers admired the technologist , then we do not know whether the illustrator needed the programmer .",workers admired technologist not know illustrator needed programmer
16487,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the curator contacted the judges , or the baker saw the programmers .",the baker saw the programmers .,"if the curator contacted the judges , then we do not know whether the baker saw the programmers .",curator contacted judges not know baker saw programmers
16640,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the engineer died .,the engineer died .,"maybe suggests an uncertainty, so we do not know whether the engineer died .",maybe not know engineer died
16641,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",hopefully the planner died .,the planner died .,"hopefully suggests an uncertainty, so we do not know whether the planner died .",hopefully not know planner died
16642,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",hopefully the colorists danced .,the colorists danced .,"hopefully suggests an uncertainty, so we do not know whether the colorists danced .",hopefully not know colorists danced
16643,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the workers slept .,the workers slept .,"maybe suggests an uncertainty, so we do not know whether the workers slept .",maybe not know workers slept
16644,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the architects died .,the architects died .,"maybe suggests an uncertainty, so we do not know whether the architects died .",maybe not know architects died
16645,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",hopefully the judges died .,the judges died .,"hopefully suggests an uncertainty, so we do not know whether the judges died .",hopefully not know judges died
16646,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the actor shouted .,the actor shouted .,"maybe suggests an uncertainty, so we do not know whether the actor shouted .",maybe not know actor shouted
16647,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the curator shouted .,the curator shouted .,"maybe suggests an uncertainty, so we do not know whether the curator shouted .",maybe not know curator shouted
16960,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the engineers smiled , the photographer continued .",the engineers smiled .,"the photographer continued if the engineers smiled , we do not know whether the engineers smiled .",photographer continued engineers smiled not know engineers smiled
16961,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the senator continued , the planners shouted .",the senator continued .,"the planners shouted if the senator continued , we do not know whether the senator continued .",planners shouted senator continued not know senator continued
16962,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the actor slept , the dancer danced .",the actor slept .,"the dancer danced if the actor slept , we do not know whether the actor slept .",dancer danced actor slept not know actor slept
16963,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the actors smiled , the colorists died .",the actors smiled .,"the colorists died if the actors smiled , we do not know whether the actors smiled .",colorists died actors smiled not know actors smiled
16964,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the athlete listened , the programmer died .",the athlete listened .,"the programmer died if the athlete listened , we do not know whether the athlete listened .",programmer died athlete listened not know athlete listened
16965,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the dancers talked , the doctor slept .",the dancers talked .,"the doctor slept if the dancers talked , we do not know whether the dancers talked .",doctor slept dancers talked not know dancers talked
16966,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the designers died , the senators listened .",the designers died .,"the senators listened if the designers died , we do not know whether the designers died .",senators listened designers died not know designers died
16967,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the director continued , the bakers slept .",the director continued .,"the bakers slept if the director continued , we do not know whether the director continued .",bakers slept director continued not know director continued
17120,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the scientists worked , the photographer needed the dancers .",the scientists worked .,"the photographer needed the dancers if the scientists worked , we do not know whether the scientists worked .",photographer needed dancers scientists worked not know scientists worked
17121,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the planner worked , the stylists found the psychotherapists .",the planner worked .,"the stylists found the psychotherapists if the planner worked , we do not know whether the planner worked .",stylists found psychotherapists planner worked not know planner worked
17122,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the programmers smiled , the doctor admired the colorists .",the programmers smiled .,"the doctor admired the colorists if the programmers smiled , we do not know whether the programmers smiled .",doctor admired colorists programmers smiled not know programmers smiled
17123,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the officers agreed , the doctors found the photographers .",the officers agreed .,"the doctors found the photographers if the officers agreed , we do not know whether the officers agreed .",doctors found photographers officers agreed not know officers agreed
17124,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the directors continued , the senator introduced the photojournalists .",the directors continued .,"the senator introduced the photojournalists if the directors continued , we do not know whether the directors continued .",senator introduced photojournalists directors continued not know directors continued
17125,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the illustrator slept , the scientists recommended the programmer .",the illustrator slept .,"the scientists recommended the programmer if the illustrator slept , we do not know whether the illustrator slept .",scientists recommended programmer illustrator slept not know illustrator slept
17126,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the architect talked , the photojournalist found the curators .",the architect talked .,"the photojournalist found the curators if the architect talked , we do not know whether the architect talked .",photojournalist found curators architect talked not know architect talked
17127,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the worker laughed , the technologists saw the psychotherapists .",the worker laughed .,"the technologists saw the psychotherapists if the worker laughed , we do not know whether the worker laughed .",technologists saw psychotherapists worker laughed not know worker laughed
17280,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the bakers admired the programmer , the stylists existed .",the bakers admired the programmer .,"the stylists existed if the bakers admired the programmer , we do not know whether the bakers admired the programmer .",stylists existed bakers admired programmer not know bakers admired programmer
17281,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the students admired the colorists , the designer slept .",the students admired the colorists .,"the designer slept if the students admired the colorists , we do not know whether the students admired the colorists .",designer slept students admired colorists not know students admired colorists
17282,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the engineers brought the bakers , the colorists talked .",the engineers brought the bakers .,"the colorists talked if the engineers brought the bakers , we do not know whether the engineers brought the bakers .",colorists talked engineers brought bakers not know engineers brought bakers
17283,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the senator thanked the athletes , the psychotherapists listened .",the senator thanked the athletes .,"the psychotherapists listened if the senator thanked the athletes , we do not know whether the senator thanked the athletes .",psychotherapists listened senator thanked athletes not know senator thanked athletes
17284,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the director admired the curator , the colorist existed .",the director admired the curator .,"the colorist existed if the director admired the curator , we do not know whether the director admired the curator .",colorist existed director admired curator not know director admired curator
17285,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the student introduced the photographers , the officers agreed .",the student introduced the photographers .,"the officers agreed if the student introduced the photographers , we do not know whether the student introduced the photographers .",officers agreed student introduced photographers not know student introduced photographers
17286,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the photojournalists thanked the officer , the senators listened .",the photojournalists thanked the officer .,"the senators listened if the photojournalists thanked the officer , we do not know whether the photojournalists thanked the officer .",senators listened photojournalists thanked officer not know photojournalists thanked officer
17287,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the directors found the potter , the judges smiled .",the directors found the potter .,"the judges smiled if the directors found the potter , we do not know whether the directors found the potter .",judges smiled directors found potter not know directors found potter
17440,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the technologists admired the psychotherapist , the director needed the architect .",the technologists admired the psychotherapist .,"the director needed the architect if the technologists admired the psychotherapist , we do not know whether the technologists admired the psychotherapist .",director needed architect technologists admired psychotherapist not know technologists admired psychotherapist
17441,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the programmer brought the dancer , the doctors introduced the directors .",the programmer brought the dancer .,"the doctors introduced the directors if the programmer brought the dancer , we do not know whether the programmer brought the dancer .",doctors introduced directors programmer brought dancer not know programmer brought dancer
17442,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the photographers helped the designer , the student thanked the technologist .",the photographers helped the designer .,"the student thanked the technologist if the photographers helped the designer , we do not know whether the photographers helped the designer .",student thanked technologist photographers helped designer not know photographers helped designer
17443,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the athlete recommended the programmers , the architect thanked the actors .",the athlete recommended the programmers .,"the architect thanked the actors if the athlete recommended the programmers , we do not know whether the athlete recommended the programmers .",architect thanked actors athlete recommended programmers not know athlete recommended programmers
17444,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the photographers saw the stylists , the photojournalists thanked the psychotherapists .",the photographers saw the stylists .,"the photojournalists thanked the psychotherapists if the photographers saw the stylists , we do not know whether the photographers saw the stylists .",photojournalists thanked psychotherapists photographers saw stylists not know photographers saw stylists
