guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
15062,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the engineer said that the potter laughed .,the potter laughed .,"said suggests a hypothesis of the engineer , so we do not know whether the potter laughed .",said engineer not know potter laughed
15063,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the workers said that the photographer existed .,the photographer existed .,"said suggests a hypothesis of the workers , so we do not know whether the photographer existed .",said workers not know photographer existed
15064,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the baker said that the stylist talked .,the stylist talked .,"said suggests a hypothesis of the baker , so we do not know whether the stylist talked .",said baker not know stylist talked
15065,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the potter believed that the colorist shouted .,the colorist shouted .,"believed suggests a hypothesis of the potter , so we do not know whether the colorist shouted .",believed potter not know colorist shouted
15066,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the nurses hoped that the architects continued .,the architects continued .,"hoped suggests a hypothesis of the nurses , so we do not know whether the architects continued .",hoped nurses not know architects continued
15067,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the directors hoped that the colorist agreed .,the colorist agreed .,"hoped suggests a hypothesis of the directors , so we do not know whether the colorist agreed .",hoped directors not know colorist agreed
15068,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the photographers said that the photojournalists talked .,the photojournalists talked .,"said suggests a hypothesis of the photographers , so we do not know whether the photojournalists talked .",said photographers not know photojournalists talked
15069,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the student hoped that the curators agreed .,the curators agreed .,"hoped suggests a hypothesis of the student , so we do not know whether the curators agreed .",hoped student not know curators agreed
15070,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the students hoped that the engineers shouted .,the engineers shouted .,"hoped suggests a hypothesis of the students , so we do not know whether the engineers shouted .",hoped students not know engineers shouted
15071,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the technologists believed that the nurses continued .,the nurses continued .,"believed suggests a hypothesis of the technologists , so we do not know whether the nurses continued .",believed technologists not know nurses continued
15200,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the directors said that the planners helped the student .,the planners helped the student .,"said suggests a hypothesis of the directors , so we do not know whether the planners helped the student .",said directors not know planners helped student
15201,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the judge believed that the architect introduced the athlete .,the architect introduced the athlete .,"believed suggests a hypothesis of the judge , so we do not know whether the architect introduced the athlete .",believed judge not know architect introduced athlete
15202,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the psychotherapists said that the stylist thanked the athlete .,the stylist thanked the athlete .,"said suggests a hypothesis of the psychotherapists , so we do not know whether the stylist thanked the athlete .",said psychotherapists not know stylist thanked athlete
15203,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the senator said that the nurse contacted the dancers .,the nurse contacted the dancers .,"said suggests a hypothesis of the senator , so we do not know whether the nurse contacted the dancers .",said senator not know nurse contacted dancers
15204,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the judges said that the bakers needed the illustrator .,the bakers needed the illustrator .,"said suggests a hypothesis of the judges , so we do not know whether the bakers needed the illustrator .",said judges not know bakers needed illustrator
15205,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the worker believed that the potter needed the actor .,the potter needed the actor .,"believed suggests a hypothesis of the worker , so we do not know whether the potter needed the actor .",believed worker not know potter needed actor
15206,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the students believed that the nurses recommended the senators .,the nurses recommended the senators .,"believed suggests a hypothesis of the students , so we do not know whether the nurses recommended the senators .",believed students not know nurses recommended senators
15207,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the athlete believed that the actors helped the officers .,the actors helped the officers .,"believed suggests a hypothesis of the athlete , so we do not know whether the actors helped the officers .",believed athlete not know actors helped officers
15208,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the student said that the engineers admired the doctors .,the engineers admired the doctors .,"said suggests a hypothesis of the student , so we do not know whether the engineers admired the doctors .",said student not know engineers admired doctors
15209,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the programmer said that the psychotherapist found the scientists .,the psychotherapist found the scientists .,"said suggests a hypothesis of the programmer , so we do not know whether the psychotherapist found the scientists .",said programmer not know psychotherapist found scientists
15210,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the photographers said that the technologists admired the architect .,the technologists admired the architect .,"said suggests a hypothesis of the photographers , so we do not know whether the technologists admired the architect .",said photographers not know technologists admired architect
15211,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the nurse believed that the architects thanked the engineer .,the architects thanked the engineer .,"believed suggests a hypothesis of the nurse , so we do not know whether the architects thanked the engineer .",believed nurse not know architects thanked engineer
15212,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the planners hoped that the actor saw the photojournalists .,the actor saw the photojournalists .,"hoped suggests a hypothesis of the planners , so we do not know whether the actor saw the photojournalists .",hoped planners not know actor saw photojournalists
15213,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the actors said that the architect brought the psychotherapist .,the architect brought the psychotherapist .,"said suggests a hypothesis of the actors , so we do not know whether the architect brought the psychotherapist .",said actors not know architect brought psychotherapist
15214,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the athletes believed that the programmer needed the doctors .,the programmer needed the doctors .,"believed suggests a hypothesis of the athletes , so we do not know whether the programmer needed the doctors .",believed athletes not know programmer needed doctors
15215,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the doctor hoped that the officers found the curators .,the officers found the curators .,"hoped suggests a hypothesis of the doctor , so we do not know whether the officers found the curators .",hoped doctor not know officers found curators
15216,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the athlete believed that the engineer recommended the curator .,the engineer recommended the curator .,"believed suggests a hypothesis of the athlete , so we do not know whether the engineer recommended the curator .",believed athlete not know engineer recommended curator
15217,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the planner said that the athlete admired the technologists .,the athlete admired the technologists .,"said suggests a hypothesis of the planner , so we do not know whether the athlete admired the technologists .",said planner not know athlete admired technologists
15218,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the actors said that the worker thanked the students .,the worker thanked the students .,"said suggests a hypothesis of the actors , so we do not know whether the worker thanked the students .",said actors not know worker thanked students
15219,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the dancer believed that the illustrators helped the athletes .,the illustrators helped the athletes .,"believed suggests a hypothesis of the dancer , so we do not know whether the illustrators helped the athletes .",believed dancer not know illustrators helped athletes
15220,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the technologist believed that the psychotherapists needed the stylists .,the psychotherapists needed the stylists .,"believed suggests a hypothesis of the technologist , so we do not know whether the psychotherapists needed the stylists .",believed technologist not know psychotherapists needed stylists
15221,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the worker hoped that the colorist thanked the judge .,the colorist thanked the judge .,"hoped suggests a hypothesis of the worker , so we do not know whether the colorist thanked the judge .",hoped worker not know colorist thanked judge
15222,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the worker believed that the curator contacted the technologists .,the curator contacted the technologists .,"believed suggests a hypothesis of the worker , so we do not know whether the curator contacted the technologists .",believed worker not know curator contacted technologists
15223,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the psychotherapists hoped that the bakers admired the colorists .,the bakers admired the colorists .,"hoped suggests a hypothesis of the psychotherapists , so we do not know whether the bakers admired the colorists .",hoped psychotherapists not know bakers admired colorists
15224,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the psychotherapist said that the potters brought the architects .,the potters brought the architects .,"said suggests a hypothesis of the psychotherapist , so we do not know whether the potters brought the architects .",said psychotherapist not know potters brought architects
15225,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the designer hoped that the planner found the technologists .,the planner found the technologists .,"hoped suggests a hypothesis of the designer , so we do not know whether the planner found the technologists .",hoped designer not know planner found technologists
15226,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the potter hoped that the curators needed the planners .,the curators needed the planners .,"hoped suggests a hypothesis of the potter , so we do not know whether the curators needed the planners .",hoped potter not know curators needed planners
15227,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the engineer hoped that the students introduced the nurse .,the students introduced the nurse .,"hoped suggests a hypothesis of the engineer , so we do not know whether the students introduced the nurse .",hoped engineer not know students introduced nurse
15228,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the colorists hoped that the athlete addressed the photojournalists .,the athlete addressed the photojournalists .,"hoped suggests a hypothesis of the colorists , so we do not know whether the athlete addressed the photojournalists .",hoped colorists not know athlete addressed photojournalists
15229,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the illustrators hoped that the designers recommended the judges .,the designers recommended the judges .,"hoped suggests a hypothesis of the illustrators , so we do not know whether the designers recommended the judges .",hoped illustrators not know designers recommended judges
15230,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the psychotherapist hoped that the baker addressed the actors .,the baker addressed the actors .,"hoped suggests a hypothesis of the psychotherapist , so we do not know whether the baker addressed the actors .",hoped psychotherapist not know baker addressed actors
15231,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the bakers believed that the psychotherapist recommended the planners .,the psychotherapist recommended the planners .,"believed suggests a hypothesis of the bakers , so we do not know whether the psychotherapist recommended the planners .",believed bakers not know psychotherapist recommended planners
15360,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the doctor slept , or the scientist laughed .",the doctor slept .,"if the scientist laughed , then we do not know whether the doctor slept .",scientist laughed not know doctor slept
15361,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the judge worked , or the illustrators continued .",the judge worked .,"if the illustrators continued , then we do not know whether the judge worked .",illustrators continued not know judge worked
15362,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapist talked , or the actors died .",the psychotherapist talked .,"if the actors died , then we do not know whether the psychotherapist talked .",actors died not know psychotherapist talked
15363,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the potters slept , or the senator existed .",the potters slept .,"if the senator existed , then we do not know whether the potters slept .",senator existed not know potters slept
15364,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the senators shouted , or the illustrator danced .",the senators shouted .,"if the illustrator danced , then we do not know whether the senators shouted .",illustrator danced not know senators shouted
15365,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the architect talked , or the nurses shouted .",the architect talked .,"if the nurses shouted , then we do not know whether the architect talked .",nurses shouted not know architect talked
15366,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalists shouted , or the stylist talked .",the photojournalists shouted .,"if the stylist talked , then we do not know whether the photojournalists shouted .",stylist talked not know photojournalists shouted
15367,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the worker danced , or the judges worked .",the worker danced .,"if the judges worked , then we do not know whether the worker danced .",judges worked not know worker danced
15368,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the senator shouted , or the athletes talked .",the senator shouted .,"if the athletes talked , then we do not know whether the senator shouted .",athletes talked not know senator shouted
15369,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalist smiled , or the students continued .",the photojournalist smiled .,"if the students continued , then we do not know whether the photojournalist smiled .",students continued not know photojournalist smiled
15370,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the senator talked , or the technologists continued .",the senator talked .,"if the technologists continued , then we do not know whether the senator talked .",technologists continued not know senator talked
15371,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the architect shouted , or the nurse agreed .",the architect shouted .,"if the nurse agreed , then we do not know whether the architect shouted .",nurse agreed not know architect shouted
15372,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the officers smiled , or the bakers listened .",the officers smiled .,"if the bakers listened , then we do not know whether the officers smiled .",bakers listened not know officers smiled
15373,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the colorist continued , or the potter laughed .",the colorist continued .,"if the potter laughed , then we do not know whether the colorist continued .",potter laughed not know colorist continued
15374,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the judges existed , or the athlete slept .",the judges existed .,"if the athlete slept , then we do not know whether the judges existed .",athlete slept not know judges existed
15375,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the athlete died , or the designers existed .",the athlete died .,"if the designers existed , then we do not know whether the athlete died .",designers existed not know athlete died
15376,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the potter shouted , or the actor continued .",the potter shouted .,"if the actor continued , then we do not know whether the potter shouted .",actor continued not know potter shouted
15377,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the engineers shouted , or the curator laughed .",the engineers shouted .,"if the curator laughed , then we do not know whether the engineers shouted .",curator laughed not know engineers shouted
