guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
14242,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","before the technicians brought the musicians , the artisan saw the psychologists .",the technicians brought the musicians .,before suggests the technicians brought the musicians happened .,before technicians brought musicians
14243,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","before the illustrator helped the stylists , the psychiatrist encouraged the psychologists .",the illustrator helped the stylists .,before suggests the illustrator helped the stylists happened .,before illustrator helped stylists
14400,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the officer ran , the writers performed .",the writers performed .,"we do not know if the officer ran , so we do not know if the writers performed .",not know officer ran not know writers performed
14401,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the engineers talked , the officers lay .",the officers lay .,"we do not know if the engineers talked , so we do not know if the officers lay .",not know engineers talked not know officers lay
14402,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the scientist smiled , the musicians continued .",the musicians continued .,"we do not know if the scientist smiled , so we do not know if the musicians continued .",not know scientist smiled not know musicians continued
14403,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the engineers existed , the president smiled .",the president smiled .,"we do not know if the engineers existed , so we do not know if the president smiled .",not know engineers existed not know president smiled
14560,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the animators talked , the directors saw the artisan .",the directors saw the artisan .,"we do not know if the animators talked , so we do not know if the directors saw the artisan .",not know animators talked not know directors saw artisan
14561,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the artisans existed , the presidents saw the programmer .",the presidents saw the programmer .,"we do not know if the artisans existed , so we do not know if the presidents saw the programmer .",not know artisans existed not know presidents saw programmer
14562,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the engineer existed , the psychiatrist addressed the planner .",the psychiatrist addressed the planner .,"we do not know if the engineer existed , so we do not know if the psychiatrist addressed the planner .",not know engineer existed not know psychiatrist addressed planner
14563,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the officers existed , the essayist saw the psychiatrists .",the essayist saw the psychiatrists .,"we do not know if the officers existed , so we do not know if the essayist saw the psychiatrists .",not know officers existed not know essayist saw psychiatrists
14720,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the director affected the essayists , the animator lay .",the animator lay .,"we do not know if the director affected the essayists , so we do not know if the animator lay .",not know director affected essayists not know animator lay
14721,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the analyst avoided the directors , the engineer agreed .",the engineer agreed .,"we do not know if the analyst avoided the directors , so we do not know if the engineer agreed .",not know analyst avoided directors not know engineer agreed
14722,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the directors affected the writers , the planners panicked .",the planners panicked .,"we do not know if the directors affected the writers , so we do not know if the planners panicked .",not know directors affected writers not know planners panicked
14723,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the engineers expected the psychotherapists , the artisans existed .",the artisans existed .,"we do not know if the engineers expected the psychotherapists , so we do not know if the artisans existed .",not know engineers expected psychotherapists not know artisans existed
14880,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the baker avoided the psychotherapist , the stylists offended the technicians .",the stylists offended the technicians .,"we do not know if the baker avoided the psychotherapist , so we do not know if the stylists offended the technicians .",not know baker avoided psychotherapist not know stylists offended technicians
14881,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the officers thanked the illustrators , the workers helped the directors .",the workers helped the directors .,"we do not know if the officers thanked the illustrators , so we do not know if the workers helped the directors .",not know officers thanked illustrators not know workers helped directors
14882,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the managers addressed the strategists , the musicians offended the essayists .",the musicians offended the essayists .,"we do not know if the managers addressed the strategists , so we do not know if the musicians offended the essayists .",not know managers addressed strategists not know musicians offended essayists
14883,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the illustrators expected the designers , the technician offended the programmers .",the technician offended the programmers .,"we do not know if the illustrators expected the designers , so we do not know if the technician offended the programmers .",not know illustrators expected designers not know technician offended programmers
15520,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the officers lay , or the psychiatrists encouraged the managers .",the officers lay .,"if the psychiatrists encouraged the managers , then we do not know whether the officers lay .",psychiatrists encouraged managers not know officers lay
15521,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technician agreed , or the officers offended the workers .",the technician agreed .,"if the officers offended the workers , then we do not know whether the technician agreed .",officers offended workers not know technician agreed
15522,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artisans grew , or the workers addressed the essayist .",the artisans grew .,"if the workers addressed the essayist , then we do not know whether the artisans grew .",workers addressed essayist not know artisans grew
15523,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the worker existed , or the musician saw the psychologists .",the worker existed .,"if the musician saw the psychologists , then we do not know whether the worker existed .",musician saw psychologists not know worker existed
15840,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officer encouraged the engineer , or the colorists expected the programmers .",the officer encouraged the engineer .,"if the colorists expected the programmers , then we do not know whether the officer encouraged the engineer .",colorists expected programmers not know officer encouraged engineer
15841,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the writer addressed the psychotherapist , or the artists brought the technician .",the writer addressed the psychotherapist .,"if the artists brought the technician , then we do not know whether the writer addressed the psychotherapist .",artists brought technician not know writer addressed psychotherapist
15842,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the baker expected the psychotherapists , or the musicians brought the artist .",the baker expected the psychotherapists .,"if the musicians brought the artist , then we do not know whether the baker expected the psychotherapists .",musicians brought artist not know baker expected psychotherapists
15843,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychotherapists advised the psychiatrist , or the animator addressed the stylists .",the psychotherapists advised the psychiatrist .,"if the animator addressed the stylists , then we do not know whether the psychotherapists advised the psychiatrist .",animator addressed stylists not know psychotherapists advised psychiatrist
16160,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the officer voted , or the analyst thanked the presidents .",the analyst thanked the presidents .,"if the officer voted , then we do not know whether the analyst thanked the presidents .",officer voted not know analyst thanked presidents
16161,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the strategist grew , or the designers advised the programmers .",the designers advised the programmers .,"if the strategist grew , then we do not know whether the designers advised the programmers .",strategist grew not know designers advised programmers
16162,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the writer ran , or the analyst affected the programmer .",the analyst affected the programmer .,"if the writer ran , then we do not know whether the analyst affected the programmer .",writer ran not know analyst affected programmer
16163,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the stylists talked , or the psychiatrists addressed the animator .",the psychiatrists addressed the animator .,"if the stylists talked , then we do not know whether the psychiatrists addressed the animator .",stylists talked not know psychiatrists addressed animator
16320,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the managers avoided the musicians , or the psychotherapist grew .",the psychotherapist grew .,"if the managers avoided the musicians , then we do not know whether the psychotherapist grew .",managers avoided musicians not know psychotherapist grew
16321,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the artists brought the psychiatrist , or the scientist lay .",the scientist lay .,"if the artists brought the psychiatrist , then we do not know whether the scientist lay .",artists brought psychiatrist not know scientist lay
16322,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the artisans advised the managers , or the psychologist talked .",the psychologist talked .,"if the artisans advised the managers , then we do not know whether the psychologist talked .",artisans advised managers not know psychologist talked
16323,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the engineer helped the illustrator , or the baker lay .",the baker lay .,"if the engineer helped the illustrator , then we do not know whether the baker lay .",engineer helped illustrator not know baker lay
16480,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the designers brought the managers , or the presidents saw the essayists .",the presidents saw the essayists .,"if the designers brought the managers , then we do not know whether the presidents saw the essayists .",designers brought managers not know presidents saw essayists
16481,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the scientist saw the planners , or the psychotherapists avoided the musicians .",the psychotherapists avoided the musicians .,"if the scientist saw the planners , then we do not know whether the psychotherapists avoided the musicians .",scientist saw planners not know psychotherapists avoided musicians
16482,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the director affected the animator , or the officers saw the strategists .",the officers saw the strategists .,"if the director affected the animator , then we do not know whether the officers saw the strategists .",director affected animator not know officers saw strategists
16483,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the strategists avoided the scientist , or the stylists thanked the artists .",the stylists thanked the artists .,"if the strategists avoided the scientist , then we do not know whether the stylists thanked the artists .",strategists avoided scientist not know stylists thanked artists
16640,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",supposedly the planners smiled .,the planners smiled .,"supposedly suggests an uncertainty, so we do not know whether the planners smiled .",supposedly not know planners smiled
16641,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",hopefully the illustrators grew .,the illustrators grew .,"hopefully suggests an uncertainty, so we do not know whether the illustrators grew .",hopefully not know illustrators grew
16642,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",supposedly the colorists grew .,the colorists grew .,"supposedly suggests an uncertainty, so we do not know whether the colorists grew .",supposedly not know colorists grew
16643,104,constituent,cn_adverb,0,neutral,Advnonent1 the N1 Vi1.,the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.",Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",hopefully the worker grew .,the worker grew .,"hopefully suggests an uncertainty, so we do not know whether the worker grew .",hopefully not know worker grew
16800,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the essayists saw the analyst .,the essayists saw the analyst .,"hopefully suggests an uncertainty, so we do not know whether the essayists saw the analyst .",hopefully not know essayists saw analyst
16801,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",supposedly the artists expected the engineers .,the artists expected the engineers .,"supposedly suggests an uncertainty, so we do not know whether the artists expected the engineers .",supposedly not know artists expected engineers
16802,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the musicians helped the directors .,the musicians helped the directors .,"hopefully suggests an uncertainty, so we do not know whether the musicians helped the directors .",hopefully not know musicians helped directors
16803,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the bakers offended the designers .,the bakers offended the designers .,"hopefully suggests an uncertainty, so we do not know whether the bakers offended the designers .",hopefully not know bakers offended designers
16960,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the psychologists ran , the programmers existed .",the psychologists ran .,"the programmers existed if the psychologists ran , we do not know whether the psychologists ran .",programmers existed psychologists ran not know psychologists ran
16961,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the analyst continued , the photojournalists ran .",the analyst continued .,"the photojournalists ran if the analyst continued , we do not know whether the analyst continued .",photojournalists ran analyst continued not know analyst continued
16962,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the officer ran , the planners grew .",the officer ran .,"the planners grew if the officer ran , we do not know whether the officer ran .",planners grew officer ran not know officer ran
16963,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the strategist voted , the artisans smiled .",the strategist voted .,"the artisans smiled if the strategist voted , we do not know whether the strategist voted .",artisans smiled strategist voted not know strategist voted
17120,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the colorist smiled , the designer addressed the musician .",the colorist smiled .,"the designer addressed the musician if the colorist smiled , we do not know whether the colorist smiled .",designer addressed musician colorist smiled not know colorist smiled
17121,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the directors agreed , the manager saw the colorists .",the directors agreed .,"the manager saw the colorists if the directors agreed , we do not know whether the directors agreed .",manager saw colorists directors agreed not know directors agreed
17122,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the stylists grew , the psychotherapists expected the managers .",the stylists grew .,"the psychotherapists expected the managers if the stylists grew , we do not know whether the stylists grew .",psychotherapists expected managers stylists grew not know stylists grew
17123,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the managers panicked , the analysts brought the psychologist .",the managers panicked .,"the analysts brought the psychologist if the managers panicked , we do not know whether the managers panicked .",analysts brought psychologist managers panicked not know managers panicked
17280,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the directors addressed the illustrators , the president listened .",the directors addressed the illustrators .,"the president listened if the directors addressed the illustrators , we do not know whether the directors addressed the illustrators .",president listened directors addressed illustrators not know directors addressed illustrators
17281,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the essayist saw the stylist , the psychologists talked .",the essayist saw the stylist .,"the psychologists talked if the essayist saw the stylist , we do not know whether the essayist saw the stylist .",psychologists talked essayist saw stylist not know essayist saw stylist
17282,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the planner affected the engineer , the strategist existed .",the planner affected the engineer .,"the strategist existed if the planner affected the engineer , we do not know whether the planner affected the engineer .",strategist existed planner affected engineer not know planner affected engineer
17283,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the essayist advised the engineer , the psychotherapists voted .",the essayist advised the engineer .,"the psychotherapists voted if the essayist advised the engineer , we do not know whether the essayist advised the engineer .",psychotherapists voted essayist advised engineer not know essayist advised engineer
