guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
15870,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists offended the essayists , or the artist encouraged the manager .",the photojournalists offended the essayists .,"if the artist encouraged the manager , then we do not know whether the photojournalists offended the essayists .",artist encouraged manager not know photojournalists offended essayists
15871,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the musician expected the scientist , or the artists helped the managers .",the musician expected the scientist .,"if the artists helped the managers , then we do not know whether the musician expected the scientist .",artists helped managers not know musician expected scientist
15872,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the scientist helped the programmers , or the psychotherapists saw the technician .",the scientist helped the programmers .,"if the psychotherapists saw the technician , then we do not know whether the scientist helped the programmers .",psychotherapists saw technician not know scientist helped programmers
15873,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the strategists advised the musician , or the programmer addressed the stylist .",the strategists advised the musician .,"if the programmer addressed the stylist , then we do not know whether the strategists advised the musician .",programmer addressed stylist not know strategists advised musician
15874,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychologists encouraged the scientists , or the musicians saw the psychiatrist .",the psychologists encouraged the scientists .,"if the musicians saw the psychiatrist , then we do not know whether the psychologists encouraged the scientists .",musicians saw psychiatrist not know psychologists encouraged scientists
15875,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the analysts avoided the animators , or the psychiatrists encouraged the artists .",the analysts avoided the animators .,"if the psychiatrists encouraged the artists , then we do not know whether the analysts avoided the animators .",psychiatrists encouraged artists not know analysts avoided animators
15876,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the worker addressed the engineer , or the animator advised the writers .",the worker addressed the engineer .,"if the animator advised the writers , then we do not know whether the worker addressed the engineer .",animator advised writers not know worker addressed engineer
15877,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychologist affected the designers , or the artisans offended the artists .",the psychologist affected the designers .,"if the artisans offended the artists , then we do not know whether the psychologist affected the designers .",artisans offended artists not know psychologist affected designers
15878,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the artists saw the programmer , or the designer thanked the manager .",the artists saw the programmer .,"if the designer thanked the manager , then we do not know whether the artists saw the programmer .",designer thanked manager not know artists saw programmer
15879,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the artist brought the designers , or the musician advised the artisan .",the artist brought the designers .,"if the musician advised the artisan , then we do not know whether the artist brought the designers .",musician advised artisan not know artist brought designers
15880,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the engineers thanked the essayists , or the president avoided the director .",the engineers thanked the essayists .,"if the president avoided the director , then we do not know whether the engineers thanked the essayists .",president avoided director not know engineers thanked essayists
15881,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychiatrists thanked the programmers , or the essayist brought the manager .",the psychiatrists thanked the programmers .,"if the essayist brought the manager , then we do not know whether the psychiatrists thanked the programmers .",essayist brought manager not know psychiatrists thanked programmers
15882,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the writer helped the artists , or the psychologist offended the worker .",the writer helped the artists .,"if the psychologist offended the worker , then we do not know whether the writer helped the artists .",psychologist offended worker not know writer helped artists
15883,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the stylist saw the scientist , or the analyst helped the president .",the stylist saw the scientist .,"if the analyst helped the president , then we do not know whether the stylist saw the scientist .",analyst helped president not know stylist saw scientist
15884,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychiatrists helped the scientists , or the designers addressed the managers .",the psychiatrists helped the scientists .,"if the designers addressed the managers , then we do not know whether the psychiatrists helped the scientists .",designers addressed managers not know psychiatrists helped scientists
15885,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the musicians affected the managers , or the baker expected the psychiatrists .",the musicians affected the managers .,"if the baker expected the psychiatrists , then we do not know whether the musicians affected the managers .",baker expected psychiatrists not know musicians affected managers
15886,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the strategists affected the artisan , or the animator expected the director .",the strategists affected the artisan .,"if the animator expected the director , then we do not know whether the strategists affected the artisan .",animator expected director not know strategists affected artisan
15887,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychologist avoided the psychiatrists , or the artist thanked the designer .",the psychologist avoided the psychiatrists .,"if the artist thanked the designer , then we do not know whether the psychologist avoided the psychiatrists .",artist thanked designer not know psychologist avoided psychiatrists
15888,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the scientist addressed the psychologist , or the musician helped the colorists .",the scientist addressed the psychologist .,"if the musician helped the colorists , then we do not know whether the scientist addressed the psychologist .",musician helped colorists not know scientist addressed psychologist
15889,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychologist thanked the photojournalist , or the programmers addressed the bakers .",the psychologist thanked the photojournalist .,"if the programmers addressed the bakers , then we do not know whether the psychologist thanked the photojournalist .",programmers addressed bakers not know psychologist thanked photojournalist
15890,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the planner helped the writers , or the strategists addressed the engineer .",the planner helped the writers .,"if the strategists addressed the engineer , then we do not know whether the planner helped the writers .",strategists addressed engineer not know planner helped writers
15891,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the colorists encouraged the psychologist , or the artisan expected the workers .",the colorists encouraged the psychologist .,"if the artisan expected the workers , then we do not know whether the colorists encouraged the psychologist .",artisan expected workers not know colorists encouraged psychologist
15892,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the essayists advised the strategist , or the engineer encouraged the workers .",the essayists advised the strategist .,"if the engineer encouraged the workers , then we do not know whether the essayists advised the strategist .",engineer encouraged workers not know essayists advised strategist
15893,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychologists expected the illustrator , or the writer saw the essayist .",the psychologists expected the illustrator .,"if the writer saw the essayist , then we do not know whether the psychologists expected the illustrator .",writer saw essayist not know psychologists expected illustrator
15894,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the writers affected the planners , or the psychologists encouraged the colorists .",the writers affected the planners .,"if the psychologists encouraged the colorists , then we do not know whether the writers affected the planners .",psychologists encouraged colorists not know writers affected planners
15895,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the directors helped the programmer , or the musician avoided the stylist .",the directors helped the programmer .,"if the musician avoided the stylist , then we do not know whether the directors helped the programmer .",musician avoided stylist not know directors helped programmer
15896,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists addressed the scientists , or the psychiatrist advised the psychotherapist .",the photojournalists addressed the scientists .,"if the psychiatrist advised the psychotherapist , then we do not know whether the photojournalists addressed the scientists .",psychiatrist advised psychotherapist not know photojournalists addressed scientists
15897,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the planners expected the animator , or the colorist encouraged the artisan .",the planners expected the animator .,"if the colorist encouraged the artisan , then we do not know whether the planners expected the animator .",colorist encouraged artisan not know planners expected animator
15898,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the programmer offended the officer , or the scientist addressed the artists .",the programmer offended the officer .,"if the scientist addressed the artists , then we do not know whether the programmer offended the officer .",scientist addressed artists not know programmer offended officer
15899,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the animators expected the colorist , or the stylist brought the directors .",the animators expected the colorist .,"if the stylist brought the directors , then we do not know whether the animators expected the colorist .",stylist brought directors not know animators expected colorist
15900,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the writer advised the programmer , or the psychologist offended the essayist .",the writer advised the programmer .,"if the psychologist offended the essayist , then we do not know whether the writer advised the programmer .",psychologist offended essayist not know writer advised programmer
15901,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychotherapist affected the animator , or the analysts brought the psychologist .",the psychotherapist affected the animator .,"if the analysts brought the psychologist , then we do not know whether the psychotherapist affected the animator .",analysts brought psychologist not know psychotherapist affected animator
15902,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officers affected the psychotherapist , or the analyst avoided the technicians .",the officers affected the psychotherapist .,"if the analyst avoided the technicians , then we do not know whether the officers affected the psychotherapist .",analyst avoided technicians not know officers affected psychotherapist
15903,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the director thanked the psychotherapist , or the planners avoided the animators .",the director thanked the psychotherapist .,"if the planners avoided the animators , then we do not know whether the director thanked the psychotherapist .",planners avoided animators not know director thanked psychotherapist
16160,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the officer voted , or the analyst thanked the presidents .",the analyst thanked the presidents .,"if the officer voted , then we do not know whether the analyst thanked the presidents .",officer voted not know analyst thanked presidents
16161,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the strategist grew , or the designers advised the programmers .",the designers advised the programmers .,"if the strategist grew , then we do not know whether the designers advised the programmers .",strategist grew not know designers advised programmers
16162,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the writer ran , or the analyst affected the programmer .",the analyst affected the programmer .,"if the writer ran , then we do not know whether the analyst affected the programmer .",writer ran not know analyst affected programmer
16163,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the stylists talked , or the psychiatrists addressed the animator .",the psychiatrists addressed the animator .,"if the stylists talked , then we do not know whether the psychiatrists addressed the animator .",stylists talked not know psychiatrists addressed animator
16164,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artisans grew , or the musicians thanked the essayist .",the musicians thanked the essayist .,"if the artisans grew , then we do not know whether the musicians thanked the essayist .",artisans grew not know musicians thanked essayist
16165,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the programmer panicked , or the musicians avoided the designers .",the musicians avoided the designers .,"if the programmer panicked , then we do not know whether the musicians avoided the designers .",programmer panicked not know musicians avoided designers
16166,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the director agreed , or the photojournalist affected the analyst .",the photojournalist affected the analyst .,"if the director agreed , then we do not know whether the photojournalist affected the analyst .",director agreed not know photojournalist affected analyst
16167,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychiatrists smiled , or the illustrators saw the worker .",the illustrators saw the worker .,"if the psychiatrists smiled , then we do not know whether the illustrators saw the worker .",psychiatrists smiled not know illustrators saw worker
16168,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artists existed , or the president avoided the scientists .",the president avoided the scientists .,"if the artists existed , then we do not know whether the president avoided the scientists .",artists existed not know president avoided scientists
16169,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the engineer lay , or the strategist expected the writer .",the strategist expected the writer .,"if the engineer lay , then we do not know whether the strategist expected the writer .",engineer lay not know strategist expected writer
16170,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the essayists continued , or the analyst avoided the psychiatrists .",the analyst avoided the psychiatrists .,"if the essayists continued , then we do not know whether the analyst avoided the psychiatrists .",essayists continued not know analyst avoided psychiatrists
16171,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the manager talked , or the colorists saw the musician .",the colorists saw the musician .,"if the manager talked , then we do not know whether the colorists saw the musician .",manager talked not know colorists saw musician
16172,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the managers lay , or the strategist affected the psychotherapists .",the strategist affected the psychotherapists .,"if the managers lay , then we do not know whether the strategist affected the psychotherapists .",managers lay not know strategist affected psychotherapists
16173,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technicians ran , or the photojournalist encouraged the artists .",the photojournalist encouraged the artists .,"if the technicians ran , then we do not know whether the photojournalist encouraged the artists .",technicians ran not know photojournalist encouraged artists
16174,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the scientist talked , or the psychotherapists advised the animators .",the psychotherapists advised the animators .,"if the scientist talked , then we do not know whether the psychotherapists advised the animators .",scientist talked not know psychotherapists advised animators
16175,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artisan existed , or the analysts brought the writers .",the analysts brought the writers .,"if the artisan existed , then we do not know whether the analysts brought the writers .",artisan existed not know analysts brought writers
16176,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the manager lay , or the programmer offended the strategist .",the programmer offended the strategist .,"if the manager lay , then we do not know whether the programmer offended the strategist .",manager lay not know programmer offended strategist
16177,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the colorists panicked , or the engineer offended the stylists .",the engineer offended the stylists .,"if the colorists panicked , then we do not know whether the engineer offended the stylists .",colorists panicked not know engineer offended stylists
16178,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the colorist listened , or the psychiatrists helped the artist .",the psychiatrists helped the artist .,"if the colorist listened , then we do not know whether the psychiatrists helped the artist .",colorist listened not know psychiatrists helped artist
16179,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the essayists listened , or the psychiatrist thanked the photojournalist .",the psychiatrist thanked the photojournalist .,"if the essayists listened , then we do not know whether the psychiatrist thanked the photojournalist .",essayists listened not know psychiatrist thanked photojournalist
16180,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the president voted , or the writers avoided the artisans .",the writers avoided the artisans .,"if the president voted , then we do not know whether the writers avoided the artisans .",president voted not know writers avoided artisans
16181,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychotherapist existed , or the scientist encouraged the animator .",the scientist encouraged the animator .,"if the psychotherapist existed , then we do not know whether the scientist encouraged the animator .",psychotherapist existed not know scientist encouraged animator
16182,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the president lay , or the musicians saw the psychiatrists .",the musicians saw the psychiatrists .,"if the president lay , then we do not know whether the musicians saw the psychiatrists .",president lay not know musicians saw psychiatrists
